MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.04838924560237984,0.04610249744337022,0.044901731459639355,0.048387184824012,0.04646978960642653,0.046021721918908576,0.6189728210316167,0.6597938144329898,0.8334676949935497,0.044962270600354626,0.04706490373296801,0.04740477133741494,0.048334191105819685,0.04654824483798936,0.04575928962663009,0.04518902731515306,0.0485047920345924,0.3701881790481136,0.3493127876182903,5.0,15.0
0.048729914189070134,0.04626881885575365,0.04497792842835255,0.048749666674201775,0.04668243464148822,0.04615767843699409,0.6678247876822757,0.9859418931583896,0.8711841008503834,0.045414551802847036,0.04722073367877505,0.04722898622909388,0.048334191105819685,0.04654824483798936,0.045709090503441435,0.04518902731515306,0.04884360137387184,0.3716785293592754,0.3507091748746254,5.0,15.0
0.04908131249502634,0.046456717100013895,0.04505562829585699,0.049082820912187075,0.04689436094672614,0.04629579495130548,0.7294671612775737,0.9564080209241455,0.8691090559796415,0.04586090329606329,0.04740885069249029,0.047125546292178466,0.04851089960085972,0.046727422992588696,0.04545474827928561,0.04518902731515306,0.04868690205445514,0.3729073107585076,0.3521249479327717,5.0,15.0
0.04942108693844449,0.04662453690349985,0.0451304726556582,0.04928956089203973,0.047068845962646794,0.04641562178294495,0.7053305712184996,0.8857890148212709,0.9459396062513209,0.04617237509562244,0.04760234888419029,0.04718031982587989,0.04851089960085972,0.046727422992588696,0.04545474827928561,0.04518902731515306,0.04896641975936067,0.37330269148843326,0.35335366621281883,5.0,15.0
0.04976041431022654,0.04677227826621164,0.04520697020412964,0.04937986545139811,0.04720367325060784,0.04651531634599376,0.6368238383533894,0.7726819541375836,0.8734386042932151,0.04620524274186888,0.04786221493770165,0.047674621986756927,0.048926164564203706,0.046727422992588696,0.045439130774293596,0.04518902731515306,0.04855137831874334,0.37296253977938004,0.35425396475887994,5.0,15.0
0.050105106541641575,0.04696332313178728,0.04529098224655717,0.04963257771718699,0.04739390331057744,0.04664670629210915,0.6757524966679409,0.992023928215346,0.8855467807098233,0.04649009678360727,0.04810190157377031,0.047852685461571065,0.049659504818619776,0.046727422992588696,0.04517028658121661,0.0451016080658827,0.048568318785707276,0.37359636565903387,0.3551282590689988,5.0,15.0
0.05020882716121139,0.047115409828696414,0.04536139305492434,0.049752367480826454,0.04754056317710029,0.046756036901603126,0.6398747063146535,0.8792079207920808,0.8833094363999281,0.04667150437217438,0.04829270917647793,0.04804394780782478,0.049674966811935756,0.04674310108111618,0.04517028658121661,0.0451016080658827,0.04821256897946391,0.3733907841328719,0.35577772659557805,5.0,15.0
0.05031567728223363,0.04729221997879776,0.04542391364463774,0.04978941363239975,0.047655827099897935,0.046849307836430654,0.6340748249458172,0.8049504950495043,0.8942796240431504,0.046788076254074495,0.048451229711277355,0.04824011255311872,0.049674966811935756,0.04674310108111618,0.04566335352453618,0.04521816706490989,0.04827609573057878,0.3726859897816145,0.3561259957930274,5.0,15.0
0.050344736938578605,0.047460938816945325,0.04548485619062051,0.049817285573463155,0.047762730340575404,0.046938665837058746,0.6618892388097742,0.8019801980198039,0.8296713299664626,0.046804863426726795,0.04864517633447607,0.04861747889514234,0.04959323913297978,0.04674310108111618,0.04605156007719516,0.045608191407808585,0.04851749738481537,0.37194943003517444,0.3562255855437491,5.0,15.0
0.05051685951846813,0.0477156653043794,0.045579388524586234,0.0502123745923288,0.047996165234564764,0.047097852181279154,0.6964148163320684,0.9953917050691249,0.8691697974707056,0.0470968326233992,0.048944728575624596,0.048909913680305006,0.05017416831042379,0.047332149264361634,0.04605156007719516,0.045608191407808585,0.0486996074046781,0.37344620008454177,0.35666905697744705,5.0,15.0
0.05078107885538935,0.04793922525688041,0.04567076477109047,0.050440525943479975,0.04818036163961728,0.04723258305769901,0.5958257825165644,0.8267326732673204,0.8765749845530652,0.04730806513640179,0.04916804746198977,0.04913494886488928,0.0502139277218078,0.04835346474557817,0.0451167408498154,0.04466899485795489,0.049042651860698505,0.37386942255862876,0.35712670108111466,5.0,15.0
0.050905811841854665,0.04808516855026915,0.04577183471479793,0.050656457782049635,0.04836309650127554,0.04736813384498373,0.6270159476257006,0.8712871287128676,0.9001369434514868,0.04748120741680917,0.049401456057076354,0.04942214846307513,0.0502139277218078,0.049074656817840734,0.0451167408498154,0.04466899485795489,0.04989391032563811,0.37419350126571693,0.35757158578755255,5.0,15.0
0.050988967166164856,0.04823875363828081,0.04584675421953863,0.05079411254803462,0.048520000903612054,0.047491147419700896,0.579305280520715,0.8118811881188045,0.8377497158744865,0.04756366073986629,0.049619393765456876,0.04977678037236677,0.0502139277218078,0.049074656817840734,0.0451167408498154,0.04466899485795489,0.049614392620732584,0.3740261828368463,0.3578868257269741,5.0,15.0
