MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.005018154902858951,0.011175636040416714,0.0044926995977023765,0.006387126098156282,0.007310393283507466,0.005794267153676369,0.2510992237492379,0.1432456935630125,0.23633600637973035,0.015840177327722804,0.009683746829396878,0.004342513845819074,0.00639368439316379,0.010901430703063264,0.01866114525360696,0.005736240171551055,0.0,0.41193093835324385,0.41863398270528646,5.0,1.0
0.00457819289487249,0.010458885878484425,0.004332268378600457,0.005896642066112623,0.006808648364641012,0.005456116649092513,0.27208972134587306,0.1924882629107969,0.18113508105695683,0.014808174964282994,0.008871718549936736,0.003803461020447818,0.00639368439316379,0.010901430703063264,0.01866114525360696,0.005736240171551055,0.001975457452329632,0.4117352620408848,0.41667548404729376,5.0,1.0
0.004513492599580449,0.0097505751633713,0.004179029982186666,0.005394437460040091,0.006301744916417551,0.00510940301172047,0.29966898134863695,0.20163170163170197,0.1750293062480623,0.013839007166640327,0.008093303641522498,0.003263860370713134,0.005612908822763885,0.010901430703063264,0.01866114525360696,0.005736240171551055,0.0007198700885608922,0.41152349218035095,0.41506083474137173,5.0,1.0
0.0038492362345809994,0.009141729357188488,0.004038300842623688,0.0047155284815925125,0.005727334489620706,0.004719193858830906,0.29809447160024416,0.10256410256411418,0.16140116837215035,0.013299425246078744,0.007390076536761381,0.0023945422158286878,0.005612908822763885,0.010901430703063264,0.01866114525360696,0.005736240171551055,0.00208427502385633,0.4104313087341472,0.41352233132590915,5.0,1.0
0.0032367401058153167,0.008520827198408076,0.0038131342193226114,0.0036240288903985896,0.0049893325922212295,0.004230796317812979,0.28575244363076047,0.0,0.09691852346983656,0.012382673534880206,0.006415288776451034,0.0013813719576405425,0.004901535525288381,0.0101816905117178,0.01866114525360696,0.005736240171551055,0.004486632179867112,0.40726592656891225,0.4115762956314718,5.0,1.0
0.003081459397114017,0.007945136361868999,0.0036082951384024398,0.0029044048206812167,0.004364337378372607,0.003797004366466128,0.3439744516241555,0.18543046357615456,0.09149118642228968,0.011091589692531656,0.005490921072708765,0.0008999320978733127,0.00416413637546631,0.009435618362152232,0.01866114525360718,0.005736240171551055,0.006662983610399742,0.4062069128101575,0.4097801779507841,5.0,1.0
0.002529350210621173,0.007384515966077032,0.003518541220503213,0.002425980337465994,0.003821328748004005,0.003402425538000964,0.41571586902647406,0.23178807947018953,0.13478059892823974,0.009149585277909988,0.004542670184276343,0.0011079213082538786,0.00416413637546631,0.009435618362152232,0.018639165106076216,0.005736240171551055,0.008671923392429726,0.40648184397218806,0.4084054057994045,5.0,1.0
0.002058332060894008,0.006843185734441537,0.00340345605748249,0.002245800466449621,0.0033927509910172127,0.0030665882737057615,0.33820237296994493,0.3639097744360844,0.25668862805476217,0.006842726010190869,0.003681990973040561,0.0019151938072674568,0.003253231543333124,0.008075133854121175,0.018001740827684465,0.005736240171551055,0.009843804931947364,0.40832440425629185,0.40772192323136736,5.0,1.0
0.0014147797903882875,0.00620239059387484,0.0032430248383805704,0.0019564906488511724,0.0029388622164674416,0.002713513037455151,0.3830385977329478,0.2962406015037615,0.2938094928156104,0.005168062668183815,0.0029606303391633837,0.0022976817468596256,0.0022295480176977023,0.007943474063021094,0.017803919499907783,0.005736240171551055,0.007868347479617732,0.4095344029940372,0.407448542075406,5.0,1.0
0.0013543928481156708,0.005702051961071319,0.0030757135280110592,0.002296801646176405,0.0027305242692816645,0.0024935185080046107,0.5395328908565692,0.5714285714285714,0.40758742870746706,0.003512268163879062,0.0024683713658306683,0.0031417226662227016,0.0022121974494664354,0.007943474063021094,0.017913820237561495,0.005736240171551055,0.008588217568178624,0.4139806806565713,0.4082344944680849,5.0,1.0
0.0013112593179209764,0.005031718756640435,0.002908402217641104,0.0023229891600655694,0.002441261768062253,0.0022291437966963645,0.38740673893428024,0.45112781954886955,0.43680505552291604,0.0020000586376387464,0.0019907076720309114,0.003853347406116203,0.0022121974494664354,0.007943474063021094,0.018230334362004497,0.005736240171551055,0.010011216580449789,0.416590936340374,0.4094530559099195,5.0,1.0
0.0009972472181027925,0.0043686193637682,0.002753600164121739,0.0019975732726145168,0.0020409262301470665,0.0019024520359323116,0.337684878200178,0.2857142857142857,0.4332787902176027,0.001330499807628005,0.0016041539050111187,0.003799368201137243,0.00238570313177755,0.007943474063021094,0.018230334362004497,0.005736240171551055,0.008286876600873905,0.41723993433137546,0.41057454920556824,5.0,1.0
0.000764326155051398,0.0037567594694360995,0.002605990933290947,0.001778620553024357,0.0016842533672836169,0.0015974054034928464,0.3148546695996114,0.36607142857142466,0.3644851322523493,0.0012655275335715643,0.0014515668917141067,0.003551522444311006,0.00238570313177755,0.0077240410778547375,0.018243522450522853,0.005736240171551055,0.00691410108315349,0.4183988897462,0.41173361525894003,5.0,1.0
1.7253412077922192e-05,0.0030164994199386452,0.002344391099413645,0.0003918365231900811,0.0008987811382070721,0.0010537752326416072,0.2558284073583018,0.05200594353639919,0.23078121797481108,0.0012433308685926292,0.0007279948518468249,0.002051297148420561,0.0005378676151643891,0.005520933906784986,0.018395185468485176,0.007612580414581682,0.006244454489143347,0.41340358574554287,0.4115321557070677,5.0,1.0
0.0,0.002346166215507761,0.002090453185357166,5.4931723774132024e-05,0.0004626947022583483,0.0006943550203510895,0.3947720308467043,0.4761904761904863,0.29458982826142505,0.0010098543515264513,0.0004051295773339625,0.0016359740231688402,0.0,0.0031598349863950492,0.01879082812403854,0.008041458184417483,0.006411866137645772,0.41409561803702355,0.4115273560112441,5.0,1.0
8.626706039294163e-06,0.001719235880428771,0.0018308861057183545,0.0,0.00013743357801287992,0.0003933224134737845,0.40363677579527923,0.5714285714285714,0.3633834862266783,0.001004815785962121,0.00032994177368017574,0.0014831876723018222,0.0,0.0031598349863950492,0.018265502598053596,0.008041458184417483,0.007751159325666057,0.4162281220913361,0.4120053655583041,5.0,1.0
0.0002070409449350663,0.0011423394086298444,0.001626047024798627,0.0004122567217439421,4.260297950864356e-06,0.00019712263900917293,0.4635407597226734,0.7687074829931915,0.6034750646474929,0.0005559917172144324,0.00014860648251557862,0.0016109869410187994,0.0,0.0014921442991309153,0.01758411802460036,0.008041458184417483,0.009843804931947364,0.4206976840259982,0.41339769170044693,5.0,1.0
0.0004658421261034551,0.0006462204992354614,0.0015031435762467016,0.001071174830798105,0.0,7.399084111070486e-05,0.5210995922627993,0.8718954248366028,0.7360343246448701,0.00018762207936329212,3.980530781677594e-05,0.0018002668252272702,0.0002602585234665611,0.0007899587465987068,0.015144321648687287,0.008041458184417483,0.009927510756198465,0.42624062948853253,0.41576400716612133,5.0,1.0
0.001031754042258859,0.0003523469046671224,0.0013717963793207222,0.002029653192007652,0.00015284575202434425,4.125761964068886e-05,0.6170959473257174,0.9756097560975636,0.8714330830579227,0.0,0.0,0.001929583383111444,0.0007373991498220711,0.0007899587465987068,0.01325402896104233,0.007550035739813943,0.00811946495237148,0.4330710228183022,0.4192004189806817,5.0,1.0
0.0012560483992716254,9.52451855213976e-05,0.0012717223245202192,0.002766566118433955,0.0002781130741453808,0.0,0.597971437826561,0.9573170731707363,0.9346163911966933,0.0003038343979639979,8.403342761287291e-05,0.0017614327215627057,0.0007373991498220711,0.0,0.01325402896104233,0.007550035739813943,0.007533524182612661,0.43839939872607514,0.42315351998545536,5.0,1.0
0.001915128740647809,0.0,0.0012363836739186507,0.00391182968597259,0.000598050365608227,7.113458827534558e-05,0.629414700406285,0.9948024948025069,0.9757896701735419,0.0014692072329713923,0.00039982220295842197,0.0011027240231515911,0.001969289494230919,0.00019310102694625186,0.01325402896104233,0.007550035739813943,0.0054911020708821034,0.44556442887191494,0.4279349729907282,5.0,1.0
