MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.08510289445751873,0.09364504368259219,0.09174546303315201,0.08157792531832553,0.08524263400340426,0.08594157877025066,0.504167017031875,0.6255974508762582,0.5452645927786635,0.09126748262590567,0.08511891288417939,0.08360027041411633,0.08890750898196154,0.09079182536652053,0.11411342657906398,0.10550368344050476,0.08447294809572758,0.3030276295572988,0.2640709754236474,4.0,5.0
0.08550478259207983,0.09242817765119349,0.09177143388668285,0.08155922987593867,0.08481152588229146,0.08561976907427593,0.5233676105840994,0.6650734643299673,0.5978769167613489,0.08821392853215415,0.08399449331742437,0.0845974006675212,0.08969594281226612,0.08932542267373034,0.11538232093192002,0.10550368344050476,0.08177134386879281,0.3087627204576696,0.2663708230167873,4.0,5.0
0.08567552340998374,0.09121109532650773,0.0918188116780605,0.08139876662927015,0.08435453541536986,0.08528040715663687,0.6166424303604419,0.6422375641706478,0.6441268386726597,0.08549245283832185,0.0829886861075837,0.08547876073731286,0.08969594281226612,0.08875426363802652,0.11606594381071389,0.10550368344050476,0.08266191694360114,0.31300425662801123,0.2691755844305199,4.0,5.0
0.08564593655345187,0.09009826636604745,0.09187488264216825,0.0817052300959642,0.0840894937517811,0.08504130077045713,0.576087487472555,0.6008804108583954,0.6357073895809885,0.08275402859541603,0.08215999815847108,0.08673192907384641,0.0893372827169121,0.08844301405115407,0.11507598049095114,0.10550368344050476,0.0803428407487985,0.32103383772126076,0.2732459980536881,4.0,5.0
0.08426829854617579,0.08889221499898792,0.09185456235091194,0.08107259250162491,0.08351410812098337,0.08463355459986732,0.5683811544944537,0.3959010247438087,0.5440182694299182,0.07936126676086186,0.08109984027295569,0.08821770416894159,0.08695342984175647,0.08844301405115407,0.11507598049095114,0.10550368344050476,0.08337915700384912,0.32059215794566875,0.27640185368815945,4.0,5.0
0.08421775433293321,0.08802877219818006,0.09187531730080489,0.0813066972842813,0.08325466603213294,0.08439105701821492,0.5400021695178052,0.508293505763292,0.49839245096308016,0.07776205661746771,0.08061675867916329,0.08895126523524866,0.08695342984175647,0.08700869894463947,0.11507598049095114,0.10550368344050476,0.08499892413990962,0.32756349198431123,0.280512407983827,4.0,5.0
0.08441315086461443,0.08723216402298606,0.09195431650798724,0.08219031267178334,0.08326855061573712,0.08429568154728839,0.5589229501223221,0.6565717746820063,0.5173627889250599,0.07847704310331949,0.08100904267359277,0.08897547856068555,0.08746668480579767,0.08533051818243087,0.11356362610343029,0.10607210564901881,0.08245869892653057,0.33975122601547414,0.28657337086659646,4.0,5.0
0.08410433804956052,0.08648941287619927,0.0919890891989068,0.08242150352182831,0.08309928130095834,0.08410549200227813,0.4942283838936113,0.5242277407631725,0.5610751530206625,0.07880405142229518,0.0813316299192155,0.08927254614652091,0.08746668480579767,0.08511874011301246,0.1135071949695674,0.10607210564901881,0.08548903818107934,0.34571705483297277,0.29277927420118915,4.0,5.0
0.08451608846963232,0.08564024543231841,0.09204048758267191,0.08258815316382417,0.08293262987521066,0.08391758820049544,0.3972690402082058,0.5370370370370389,0.5708661594720529,0.07757131258810057,0.08224568040012303,0.09240773184006268,0.08787790715650545,0.0841015636280793,0.1128477568624291,0.10607210564901881,0.08641547325889953,0.3507715437280349,0.29889381427568623,4.0,5.0
0.08458574086105108,0.08460809386782597,0.09189715889728856,0.08150465015755692,0.08232477281871242,0.0834934068207851,0.42088809117540105,0.24292909724912806,0.429965652685162,0.07735606922851579,0.08238571331745037,0.09291606993508172,0.08787790715650545,0.0841015636280793,0.1109355475835383,0.10607210564901881,0.08738972434073666,0.3447673062153073,0.30241957592516916,4.0,5.0
0.08431637718804041,0.08383051950186782,0.09159257185776593,0.08075656272093168,0.08180753198224155,0.08311178455284152,0.4131733360351927,0.29058504455637413,0.3503791494091902,0.07630356770124491,0.08277735789216556,0.0948162837787232,0.08787790715650545,0.08310363969491141,0.11062275787012754,0.10607210564901881,0.0860389222272695,0.3418370297573557,0.3045735930424328,4.0,5.0
0.08377025312788544,0.08287818016019544,0.09133438462768884,0.07989016764675272,0.08122953914436071,0.08269312998812128,0.36617812970538055,0.20302208446337827,0.23660250434899807,0.0764161983162408,0.0827025457856485,0.09454721504936958,0.08787790715650545,0.07992696865363702,0.10754000564311328,0.10607210564901881,0.08698926530709827,0.33797404330173547,0.3054180375536925,4.0,5.0
0.0834367845990549,0.08208070681185409,0.0910441413231704,0.07942436923230356,0.08077897368115061,0.08233745715342344,0.4673005794253346,0.286710577295626,0.2515159382449304,0.07647716513261349,0.08261814238342424,0.09431386006139597,0.08787790715650545,0.07992696865363702,0.10242089564271017,0.10568454505230473,0.0873837473402348,0.33769812333059684,0.3060308256716694,4.0,5.0
0.08316742092604357,0.08142555444621147,0.09086495330027589,0.07959804685076755,0.08056303831467493,0.08210422406233708,0.5559537700892176,0.44934640522875785,0.3055953584724168,0.07629882734972204,0.08246308310282235,0.09419353479469961,0.08822110776499104,0.07992696865363702,0.09942198395743507,0.10268095042777015,0.08784995337939594,0.3429142791641723,0.30770765028143554,4.0,5.0
0.08311009639151301,0.08068821063159337,0.09062273977509028,0.07924387822836798,0.08017726495680688,0.0817809539844625,0.45778969071486825,0.2691993464052345,0.3281375434404789,0.07406569954464026,0.08171879855593467,0.09507862069619799,0.08842517299165786,0.07992696865363702,0.09432544641057694,0.09829828601326085,0.08727018433069555,0.34334225577968436,0.30914646797563883,4.0,5.0
0.08268170336464187,0.08021106764096686,0.09042051484446167,0.07902837537607121,0.07984393948880952,0.08148368484556445,0.442230287023125,0.29616013071895403,0.33135637684161595,0.0738421704372676,0.08147038399711493,0.09481981079250801,0.08723788440014091,0.08493263211261448,0.09130879922608748,0.09612148732838333,0.08923064049537377,0.34491664136483674,0.3106556703017812,4.0,5.0
0.08156973067331053,0.08008626641449745,0.09016200162040722,0.07829614412384145,0.07932629991097695,0.08108702017031799,0.4134754816028508,0.09436274509803692,0.21043708987659931,0.07355758893579645,0.08099497543988887,0.09417241074784366,0.08650510472256423,0.08521500287183925,0.09120238623080335,0.09612148732838333,0.08887799746575187,0.341955812921215,0.311189489860642,4.0,5.0
0.0808485510453405,0.08005144319532675,0.08993532714147645,0.07791873492622581,0.07892420905795516,0.08074791701338668,0.3935579967112387,0.17483660130719758,0.1782939882783047,0.07250124908541111,0.08046074026899142,0.09422719792731793,0.08563318966316857,0.08663969170247099,0.09069128138981819,0.09612148732838333,0.0900674205656633,0.3421578496083576,0.3116625057036309,4.0,5.0
0.08014031566710322,0.08042130471571296,0.08966996804389704,0.0776110709081883,0.07854852192990891,0.08042083387330279,0.4598836749023151,0.14810126582277597,0.1278601954510437,0.07251582580806648,0.08030695982781699,0.0939045295856844,0.08508592382801639,0.08745792515249651,0.09069128138981819,0.09612148732838333,0.09242235876347804,0.3429401445169056,0.3122188782711827,4.0,5.0
0.08033016466318443,0.08058265950764731,0.08944079427780594,0.07777909216845313,0.07835252372457902,0.08018774636972648,0.4252425184545108,0.30548523206750366,0.19977556354778409,0.07246262990181185,0.08044155767757633,0.09422989755026445,0.08508592382801639,0.08745792515249651,0.09018985045749539,0.09612148732838333,0.09273316278958554,0.34776578536252284,0.31376173437013993,4.0,5.0
0.08047563337446739,0.08089866399962631,0.08923161480899355,0.07797395570290022,0.07819043820599436,0.07997402580255608,0.3455384599928668,0.39023162134945255,0.2731462990620155,0.07239852565034943,0.08037729599633714,0.09416961694287629,0.08508592382801639,0.08708570915170077,0.08859365552823584,0.09612148732838333,0.09364764386640223,0.3525902009958656,0.31609349857751173,4.0,5.0
0.08064205944246017,0.0809064505579502,0.08890279555048619,0.07791732703130672,0.07795883572187456,0.07972524140998005,0.3689776588059742,0.32845070422534806,0.33457933935505224,0.0721738794359148,0.0801803547244806,0.09401481468628803,0.08508592382801639,0.08514441018203267,0.08859365552823584,0.09612148732838333,0.09398235589451787,0.35500852537670435,0.31850904103046246,4.0,5.0
0.08072588886930143,0.08087876501724311,0.08844118807853074,0.07796327116277668,0.07777635599917865,0.07950316582675532,0.3842332667878361,0.42464878671776196,0.3751704247453485,0.07202498781189037,0.08005087223243179,0.09391430542918444,0.08396047318397404,0.08514441018203267,0.08859365552823584,0.09612148732838333,0.09112534965452923,0.3581641645261113,0.32115933369258637,4.0,5.0
0.08040043344744818,0.08065965991773938,0.08803315228352249,0.0778084311762608,0.07753442985859249,0.07925099878518593,0.5066603133966958,0.3556515478761771,0.36339129714818935,0.07148772030501971,0.07974235222051274,0.09386865774048458,0.08389245144175161,0.08514441018203267,0.08772622838486033,0.09612148732838333,0.08905730748081364,0.359414572496992,0.3235640161377016,4.0,5.0
0.08030920730647417,0.08012411773968342,0.08747418127699214,0.07761309906655933,0.07728272026527017,0.07899405688762395,0.47519448983623164,0.311735061195102,0.3576973910240743,0.07147849179374477,0.07966530214499712,0.09372454708867117,0.08389245144175161,0.08514441018203267,0.09024144463702699,0.09612148732838333,0.09117316565854572,0.36022191235887435,0.32567141932329474,4.0,5.0
0.07993259127853425,0.07982390265763906,0.08689728060170676,0.0770065277111156,0.0768819006363417,0.07865845089960533,0.4482290102423021,0.15331664580724752,0.2652726044930294,0.07112553608149552,0.07924776107187204,0.09326536236974681,0.08324624489063948,0.08515082769928806,0.08953202466846721,0.09612148732838333,0.08776627537236714,0.3574231280039761,0.3267206620731994,4.0,5.0
0.07987588313684779,0.07948237555782045,0.0861949809097926,0.07653837519112194,0.0765173802507011,0.07833986573780516,0.4122337053817093,0.18125770653511936,0.20586823940680107,0.06952467218246228,0.07864159118316949,0.09375480325499908,0.08317203935366968,0.08507381749222676,0.0896013543472125,0.09612148732838333,0.0884954694336193,0.3559125085902915,0.3272164139119919,4.0,5.0
0.07941913603913342,0.07896067615011781,0.08554016767391581,0.07564669424062753,0.07598813545840222,0.07793273222970121,0.24483939249050318,0.3959044368600565,0.23453913903623483,0.0688648496879618,0.07803062564661323,0.09323516913088059,0.07968747101346185,0.0815891056227076,0.08927566608891957,0.09612148732838333,0.08776029837186483,0.3508147168442468,0.3264533472520104,4.0,5.0
0.0790536150823935,0.07872837716012104,0.08480765920676525,0.07508481058054928,0.07555512515530705,0.07757229146357325,0.3330594066557324,0.46382428940568804,0.340308409788823,0.06778824692235164,0.07747369107587487,0.093266134394276,0.07968747101346185,0.0815891056227076,0.08898867346527495,0.09612148732838333,0.08774236737035879,0.3487775607524655,0.3253794726790598,4.0,5.0
0.07821901917105012,0.0785265755235598,0.08398398109061067,0.07418846133959467,0.07498847640356399,0.0771389062827732,0.2709929729554447,0.29672695951765427,0.37964109268439533,0.0683191416527702,0.07713927456554615,0.09203424430487961,0.07968747101346185,0.0815891056227076,0.08864524970776744,0.09612148732838333,0.08808903339947882,0.3439674993851244,0.32342615906418987,4.0,5.0
0.0776661147896065,0.07828908549468028,0.08316780083593556,0.07402674997954262,0.07466998602795227,0.07683185899488953,0.44578416058081793,0.5155038759689881,0.42038065487478576,0.06824502137013533,0.07692794635012823,0.09169082717443677,0.07964727634760349,0.0815891056227076,0.0874021524446773,0.09612148732838333,0.08837592942357797,0.34570623869768285,0.3222590442532821,4.0,5.0
0.07739860029512902,0.07806197754356603,0.08244235557162827,0.0741994038621765,0.07448492172396803,0.07659474382454423,0.4594438882100631,0.6322136089577934,0.47773967935852374,0.0682156471199944,0.07687551393359504,0.09161728897228527,0.07910928620457236,0.0815891056227076,0.08668144624934504,0.09612148732838333,0.08753317235278657,0.35026363118124754,0.322362088129941,4.0,5.0
0.07681857462853103,0.07777084677956592,0.08168463690356154,0.07386240284448031,0.0741348100748358,0.07627249214473442,0.4000147152876285,0.4572555896536546,0.5324210905715584,0.06816390872387079,0.07661814749878215,0.09115813541778617,0.07910928620457236,0.08035694230972856,0.08610584868394544,0.09612148732838333,0.08811294140148695,0.3502453202899851,0.3224403577890324,4.0,5.0
0.07665646331044829,0.07750523862340586,0.08099211703096842,0.0741572147053251,0.07401844125651658,0.07607231444261409,0.42266532962278225,0.6795265234546268,0.588292680753411,0.06747799022190581,0.07636525700196528,0.09138149584987154,0.07845380396133872,0.07967989423931598,0.08599943568866131,0.09612148732838333,0.088100987400483,0.35565716405248265,0.32373408358395994,4.0,5.0
0.07662749284676096,0.07744294615681424,0.08035490746986929,0.07457284984311152,0.07397413316122003,0.07591288438482136,0.4391389261388154,0.7474791758000775,0.6275559813488665,0.06733930999157245,0.07630291357986785,0.09140425544807851,0.0793782812760877,0.0790092636861579,0.08570276915635477,0.09612148732838333,0.08768857436584021,0.36185695508215865,0.32617942000416766,4.0,5.0
0.07694370237594761,0.07727142558040145,0.0798349470759645,0.07509634299232082,0.07400056403576705,0.07579454441762201,0.4886893629061729,0.823633156966489,0.7523564135240582,0.06724987495586765,0.07627158201389062,0.09143665906916021,0.0793782812760877,0.07844131340908156,0.08570276915635477,0.09612148732838333,0.08740167834174084,0.36868082016591264,0.32968801204054926,4.0,5.0
0.07710519730118581,0.07691800234980994,0.07925717708340563,0.07527033203370426,0.07393117633835522,0.07563076459498586,0.44711334449899304,0.7528656579550717,0.7773381714088003,0.06730641378534541,0.07632593268956556,0.09148517717334559,0.07997810936659389,0.07844131340908156,0.08520133822403175,0.09612148732838333,0.0862182322423315,0.37215314315144044,0.33328478500400754,4.0,5.0
0.07764330825436305,0.07669348991813729,0.07877122872780618,0.07559161343889476,0.07393247824868476,0.0755072968571564,0.49184348369597924,0.8257679963319491,0.8040059576177767,0.06738640909546634,0.07636813439067769,0.09148451342164199,0.07997810936659389,0.07844131340908156,0.08360514329477198,0.09612148732838333,0.08887202046524956,0.37668409279193593,0.3371929237656863,4.0,5.0
0.07813025860145362,0.07648757870912704,0.07824116252060298,0.07592875151803224,0.07396117941342895,0.07540242805822994,0.509092812515608,0.8560293443374655,0.8150411806921039,0.06751302313109342,0.07643111723248941,0.09147584680667298,0.0808438406312415,0.07844131340908156,0.08360514329477198,0.09612148732838333,0.08904535347980969,0.3810932400761598,0.34132244702918607,4.0,5.0
0.07890444801404395,0.07653300029935006,0.07774543434568204,0.07629236714401633,0.0740205078656897,0.07531814030202444,0.5807557906223972,0.8917927556166835,0.8623643887044816,0.06741534260842719,0.07639978566651173,0.09151700809372132,0.08196929127528407,0.07727332526865349,0.08378411060502233,0.09612148732838333,0.09003753556315308,0.3854727894132422,0.3456223448226966,4.0,5.0
0.0793057197557605,0.07653083736648236,0.07735369824954286,0.07648071427641834,0.07403561614836929,0.07521551566442386,0.5613400130520074,0.8473177441540607,0.869704952323568,0.06717155197509705,0.07632113704171206,0.09161883648782632,0.0822846648074056,0.07720273257884713,0.08389052360030624,0.09612148732838333,0.08859707844215459,0.38808646741798164,0.349656834047808,4.0,5.0
0.07974212588960872,0.07664850091448794,0.07693436132998577,0.07700392319936156,0.07418632739111386,0.07518793665227652,0.6808231433579681,0.8797159343098062,0.8777733957246907,0.06747198135001486,0.07640873754250532,0.09147473310304965,0.08310710950882116,0.07760382740729077,0.08578660969809326,0.09612148732838333,0.08938604250842763,0.3933978804139102,0.3540926890621983,4.0,5.0
0.08040413180451456,0.07670668380863077,0.07656294552510245,0.07736560902997125,0.07430274476988696,0.07514841522789939,0.653695021331941,0.85352862849535,0.8647393564504701,0.0676145948116611,0.07645125895347449,0.0914082002336507,0.08323387730114451,0.07760382740729077,0.08554637429964962,0.09612148732838333,0.08964305353001634,0.39701890584070537,0.3584650998946957,4.0,5.0
0.08087628872333963,0.07670127647646141,0.07623108365613973,0.07788547355052233,0.07449450986194117,0.07515361720207503,0.7587435906264175,0.9336036492650814,0.8941312166766947,0.06813457574124904,0.07661207301150075,0.09117715628334877,0.08323387730114451,0.07760382740729077,0.08580756983352789,0.09612148732838333,0.08915293948884706,0.4017699467071375,0.3630438162735657,4.0,5.0
0.08149576353198018,0.07687647403874953,0.07594866420707835,0.07875419544775064,0.07483795393425074,0.07524452337639298,0.7491500618129661,0.9555895865237415,0.9199763159180576,0.06921970713138959,0.07691835505442102,0.09063643833574386,0.08431604138195437,0.07872689292693313,0.08593333064613673,0.09612148732838333,0.08949960551796687,0.40923844910062435,0.3684057572128401,4.0,5.0
0.08204681873489084,0.07704864349502283,0.07579544703771468,0.07952348482873006,0.07518088556871994,0.07534370587684203,0.7286099749152068,0.8639165481270777,0.9235147881802903,0.0702936726262291,0.07736818682309421,0.09039432953273518,0.08509519952013722,0.07953550010107602,0.08593333064613673,0.09612148732838333,0.08880029645922494,0.41544269628181335,0.3741066794535071,4.0,5.0
0.0828314868258353,0.07736075470783987,0.07588955063251501,0.08032507819587065,0.07556539191387723,0.07547288194986135,0.8687396288673581,0.9364627785680556,0.9244887030825399,0.07142452401532595,0.07785894145345207,0.09017354730219229,0.08707710573670613,0.07953550010107602,0.0857463017453346,0.09612148732838333,0.08931431850240279,0.4215627188357379,0.3800596269459227,4.0,5.0
0.08355266645380555,0.07764236856722162,0.07601353700857483,0.08104394553556027,0.07594840187805363,0.07560991775846237,0.837127774820905,0.8879964301651146,0.9014642172017242,0.07228116446223831,0.07851210869112046,0.09056843844395246,0.08761200398236357,0.08009061534364181,0.0847708492885646,0.09612148732838333,0.08835202142156984,0.4266087126037092,0.38596986983854853,4.0,5.0
0.08393852837441185,0.0778203779422375,0.0762887845901341,0.0810942041923024,0.07610767172970623,0.07563833442163159,0.6595010473108665,0.6746987951807225,0.8370103328765401,0.07251582278608892,0.07896481784850606,0.09122351922020089,0.08761200398236357,0.08009061534364181,0.08418396549639229,0.09612148732838333,0.08933224950390883,0.42559022892092035,0.39046637499630094,4.0,5.0
0.08406303972898432,0.07784287244406252,0.07638114955038922,0.08074596233096254,0.07611260155638488,0.07559052644746678,0.5482609661278617,0.5203034359660834,0.695252565905717,0.07204579095208108,0.07943095481988172,0.09265388579647293,0.08793356130923291,0.08009061534364181,0.08414849449796447,0.09438392398644857,0.08881822746073098,0.42110884084103034,0.3930441332138013,4.0,5.0
0.08446554425638975,0.07793090381177992,0.0765841351336316,0.08085940235519429,0.07626460542118174,0.07562130527775035,0.6544934533263078,0.6782686300758554,0.6238122747266919,0.07210998649866873,0.07984785647329318,0.0934184901080024,0.08851174611812285,0.08009061534364181,0.08414849449796447,0.09438392398644857,0.09003753556315308,0.42073669504933503,0.39502168242315894,4.0,5.0
0.08431452800950745,0.07793717631709662,0.07659119833647399,0.08031078145550152,0.0761694758598519,0.0755271339871828,0.5147428040626407,0.2639680729760615,0.48390367711595955,0.07201546461089081,0.079995882137043,0.09381457397905457,0.08713585178680727,0.08009061534364181,0.08381474464911931,0.09267865736090619,0.08879431945872263,0.41465018355948985,0.3952191353352941,4.0,5.0
0.08427507886746444,0.07795210055388391,0.07658478712158612,0.07999919950631051,0.07613128033723804,0.07546262474316534,0.5233856456738857,0.3335233751425269,0.4202801521183584,0.07150126567094639,0.08031878909252277,0.09500574013303864,0.08713585178680727,0.08009061534364181,0.0837373533798218,0.091383559033553,0.08716857532216027,0.41084987439940124,0.39451258659031135,4.0,5.0
0.0840371512295186,0.07797740686843668,0.07648742358701166,0.0796058537992197,0.07604433786801246,0.07537354612726221,0.49109569733050046,0.26339794754845497,0.2789613457951892,0.07136548583736912,0.08044027883814864,0.09539263756369487,0.08713585178680727,0.08071311451738672,0.08016929340158807,0.08990759909440005,0.08674420828651352,0.4065141003834163,0.3929610266145634,4.0,5.0
0.08355451563233873,0.07801525819362243,0.076237386206369,0.07928064951728708,0.0759617564287598,0.07528678921257814,0.5063714267871862,0.2616875712656873,0.27818453077040917,0.07130167713212221,0.08051125442638307,0.09560218805955323,0.08713585178680727,0.08071311451738672,0.08016929340158807,0.08933271754260752,0.08857914744064854,0.4029690094437279,0.39091332572472975,4.0,5.0
0.08307557839222568,0.07815152296429106,0.07615501839475347,0.07907984215848929,0.07590865192760798,0.07521552047323143,0.4594584967069048,0.29475484606613933,0.2649786753491399,0.07128583957330958,0.08054866047964127,0.09569373034823281,0.08713585178680727,0.08161156693310034,0.08016929340158807,0.0890194393935968,0.08718052932316445,0.4006738722305685,0.3887530570855527,4.0,5.0
0.08253191990344821,0.07829276248055539,0.07605439492040489,0.07896956084666695,0.07587895871533856,0.07515704757287289,0.47845932628129223,0.32212086659065586,0.28498166223724763,0.07116184021081251,0.08067366703369361,0.09607514059621036,0.08634432605912945,0.08277955507352885,0.08014833326615345,0.0890194393935968,0.0881846654075118,0.39928746602623205,0.3867094563813244,4.0,5.0
0.08186683202432032,0.0785012692090068,0.0758970484939947,0.07872065980427112,0.07579247660381538,0.07506992342585139,0.41616368849531543,0.24173318129989996,0.278184530770418,0.07113061548584731,0.0807027606306725,0.09616642118693464,0.08553734084458253,0.08310684845353888,0.07986778991495025,0.0875757761708369,0.08936811150692137,0.3968005658402648,0.3845088448045288,4.0,5.0
0.08155617003073323,0.07869852868654625,0.07587944481921638,0.07862617005843964,0.07575196010024987,0.07500674616367653,0.3469974339112063,0.2970353477765135,0.278961345795198,0.0711037457492163,0.08074176523321541,0.09627287413471786,0.08553734084458253,0.08310684845353888,0.07924865976057083,0.08588665790349115,0.08888397446625373,0.39578205373611114,0.3825166599213269,4.0,5.0
0.08145754717562648,0.07897927737278065,0.07591910741979668,0.0785466096156413,0.07571322517727008,0.07494523806705522,0.3329408219555521,0.29589509692132643,0.27002797301021886,0.07109677419340388,0.08075519304720591,0.0963071016462329,0.08422328446074201,0.0832384075572683,0.07856664919988732,0.08567349957529813,0.08776627537236714,0.39496793261786894,0.38073771215517194,4.0,5.0
0.08109819014733022,0.07913522483254565,0.07587814084330735,0.0784038672568741,0.07564826197700047,0.07487081348953528,0.2799235940515545,0.25655644241733233,0.27507727067128906,0.07107434754938602,0.08077757273718955,0.09637562619763629,0.08460358783771227,0.0832384075572683,0.07871175782981998,0.08464969366564512,0.08847156143161095,0.39367510856444765,0.37902045662944317,4.0,5.0
0.08106059018382061,0.07922217473382953,0.0758077261441954,0.07823306243614336,0.07556750603908502,0.07478845737487272,0.2568801625419085,0.2683578104138836,0.26530874394945375,0.07109295954355588,0.08067974152097501,0.09616043404744223,0.08460358783771227,0.0832384075572683,0.0784263775242855,0.08464969366564512,0.08875248045520845,0.39222510593693544,0.3773167992213769,4.0,5.0
0.08082574451009705,0.07935822321121111,0.0757298135836042,0.07787049861268902,0.07540952554043967,0.07466592180369025,0.29437909956567926,0.16491511721907692,0.2206925896553206,0.07119586089963215,0.08053747063464956,0.09576694573890587,0.08460358783771227,0.0832384075572683,0.07873916723769603,0.08364526578582776,0.08992397255361384,0.3892174734416787,0.3752696838010647,4.0,5.0
0.08094039357915905,0.0794806452115262,0.07565787757926401,0.07807349995186019,0.07544659217137895,0.07464367386501625,0.4862811550141802,0.5238480194017846,0.31174102520532,0.07112888582447674,0.0804735286632674,0.09571035292078922,0.08453247419811616,0.08480107300888506,0.07873916723769603,0.08044789086293602,0.08922466349487168,0.3912340688011543,0.37409073546378896,4.0,5.0
0.08107476721924223,0.07957581425770766,0.07567439460745118,0.07827222639257414,0.07549334097179172,0.07462844783366562,0.39710407737299114,0.833743842364541,0.5043303850036788,0.07071994545402904,0.08029289259411265,0.09578386316293552,0.08453247419811616,0.08480107300888506,0.07919061630859758,0.08044789086293602,0.09062328161235578,0.39314958489817003,0.3735833268368886,4.0,5.0
0.08127571128652278,0.07967163218374895,0.07563636197675772,0.07862162476576406,0.07560618518557538,0.07464968486930856,0.6231900475742704,0.9464968152866723,0.7705632071015703,0.07027256421297068,0.08014870344864611,0.0959710071172426,0.08475818270639923,0.08480107300888506,0.07919061630859803,0.08044789086293602,0.09141822267913069,0.39628933536109595,0.37389164420672183,4.0,5.0
