MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.0893107088661893,0.09573735591120269,0.08213455814734671,0.08556789168338086,0.08977041626044469,0.08285435144909559,0.23756425520623173,0.24495418313121897,0.13234943492532908,0.11724642219031645,0.09858885989256949,0.07796912761730734,0.07946320363572834,0.08507951439213257,0.08795146014248023,0.07517222169181292,0.07123437182900272,0.3049482496812195,0.39244757726200585,0.0,5.0
0.08486573081859028,0.09499255904066328,0.08187446818429023,0.08122164872005078,0.08753909282403338,0.08168000569076472,0.21486184487002302,0.15460212563019587,0.14603921496068012,0.11786692442037094,0.09568381988187857,0.07152649175473269,0.07930116119804587,0.08507951439213257,0.08796413991924656,0.07518501713112435,0.06759199258738158,0.2764664794345776,0.3617449060864585,0.0,5.0
0.08104092386978246,0.09423927616058236,0.08168775727207334,0.07929772756503106,0.08604336985959127,0.0808744728105133,0.31084812365330794,0.29315983103964993,0.2275363765276974,0.11700274047365578,0.09342826150269223,0.0679174420573343,0.0774331758297444,0.08507951439213257,0.08891024633949818,0.0775551261974805,0.06759743344068125,0.268727237449793,0.3354272811118879,0.0,5.0
0.07785339618800768,0.09330922633723926,0.08156765326763504,0.07801717687380005,0.08475117620527062,0.08015743906632178,0.26845533589923537,0.31808233410546227,0.25225670403175865,0.11471974662646711,0.09101491582170995,0.06546195474200056,0.07646756342141736,0.08507951439213257,0.09285017345864954,0.08155124032098815,0.06655904658839451,0.2668229561415204,0.3139412341515862,0.0,5.0
0.07580805948697678,0.09280586952233172,0.08151929903275601,0.07835748720144409,0.08404472080866321,0.07974185927724498,0.3459023306302124,0.4701600495993026,0.3589282815719248,0.1116900158620695,0.08902423514382174,0.06462332910394197,0.07630856533354602,0.08507951439213257,0.09285017345864954,0.08155124032098815,0.06701417396693143,0.27810357230075755,0.29931117303690835,0.0,5.0
0.07469945018486324,0.09242999911289385,0.08169541253281576,0.0807183243604479,0.08413659875597967,0.07975282856453125,0.4412349384535612,0.6895323985777394,0.49291853775409394,0.10828028661440703,0.08758387625164032,0.065276840745776,0.07214970673224741,0.08507951439213257,0.09495250831413626,0.08373405790203403,0.06847150652331124,0.3050381787286319,0.2937166870725737,0.0,5.0
0.07338915765422582,0.0917148845841016,0.08167010436358857,0.08098100788326712,0.08361967193589814,0.07943467181084829,0.38592503374655257,0.5330753550414205,0.5655950353520749,0.10576112002621141,0.08606386276634748,0.0648494893232503,0.07115226703043898,0.08507951439213257,0.09541636520265206,0.08422647140170092,0.06605467948749366,0.3144773212298224,0.2913821741349204,0.0,5.0
0.07387331881548875,0.09080832082020707,0.08170165102722682,0.0816843055018428,0.08331269929394747,0.07922426153621642,0.42142395292736645,0.6203533802032867,0.6163665682295291,0.1028505404160116,0.08464279969321598,0.06502485870035257,0.07115226703043898,0.08507951439213257,0.09886951429836421,0.08564915552209662,0.06765048176035537,0.32704086405250904,0.29236434571265096,0.0,5.0
0.07495930118541105,0.09016173922971182,0.0818249616461284,0.0828219360575091,0.08322864591518853,0.07913187114831643,0.456320224370979,0.7034282536864938,0.62106393968855,0.10085419449094313,0.08367601214005815,0.06516093590681615,0.07115226703043898,0.08507951439213257,0.09955979577199137,0.08710403915460696,0.06542299641937466,0.3424892489316059,0.2966542321223846,0.0,5.0
0.07709980897074509,0.08909907214270718,0.08182743154209882,0.08271107258396238,0.08277404384353426,0.07883895446249123,0.41951817120975865,0.5960513220539568,0.6423524107998076,0.09714275511714976,0.08208621536705918,0.06582837192955227,0.07524843970153183,0.08507951439213257,0.10005556110973113,0.0879237909258963,0.06295747374652261,0.347425165489966,0.3012057526412196,0.0,5.0
