MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.3800800390143344,0.4036766643670031,0.4315086104484074,0.3786400394058429,0.3990533589145375,0.41489617838274384,0.2130538758972551,0.1974703533758445,0.15308301878579325,0.400062127402812,0.39455882405033016,0.39164978925681737,0.39150714060000524,0.40164113679999147,0.45187345279774327,0.4596918373305261,0.42103703306954365,0.5005640261422256,0.45843837215111377,0.0,1.0
0.37341961041772187,0.4002515455119262,0.4297345863138453,0.3744872004330251,0.3957461293074722,0.4124478731638668,0.19267815359736729,0.05775319795667604,0.1462116685821797,0.396856167236999,0.3905016301999442,0.3870674185384839,0.37550843988150895,0.3995308893698635,0.45191283492650314,0.4596918373305261,0.423775793039729,0.4970403495235106,0.45398216677517644,0.0,1.0
0.3704801812911942,0.3973795207146935,0.4283165806428144,0.3726915057675537,0.393241611197384,0.4104196748989466,0.2699865840299579,0.1789213621943423,0.14292704704696924,0.39349348770554826,0.38733391027891706,0.3843398350326641,0.37128473723017485,0.39943601667615525,0.45073586432671675,0.4596918373305261,0.4257557700977035,0.4992065751509425,0.4509685708715182,0.0,1.0
0.36804147478079585,0.394318053817857,0.4269123479085746,0.3700820120488082,0.390482373872894,0.40823508238879036,0.2423396424952239,0.09434571436593667,0.10842968901154891,0.3896157260138491,0.3838115956334356,0.38144407339333775,0.36648299959682795,0.3945846452029258,0.45073586432671675,0.4596918373305261,0.43096816236168856,0.49944209531035405,0.448617640999858,0.0,1.0
0.3677481012240218,0.3915116913677519,0.42560024122682805,0.3691582331931631,0.38834640170586887,0.40637877251643495,0.25159767624634993,0.18418540666498995,0.15072391872129506,0.38408305342406557,0.3805387714463837,0.38066190552894774,0.3655365581181993,0.3945846452029258,0.45010601457614463,0.4596918373305261,0.4412501171650085,0.503619984244175,0.44780029315820113,0.0,1.0
0.3675218081417668,0.38901609510470436,0.42456618605001495,0.3678562109778163,0.3861493414234598,0.40448071029802435,0.21395686613535786,0.1469764636615655,0.14003767911191814,0.3789860004604684,0.37740335469766073,0.3797114655512992,0.3655365581181993,0.3945846452029258,0.4495980115461009,0.4596918373305261,0.4308074789214569,0.5067595947580146,0.447945538427516,0.0,1.0
0.36532378388948494,0.3858172889137954,0.42320345601048004,0.3647389676588926,0.38334387147493487,0.40223729663096286,0.25707315246722073,0.006850413545043716,0.11076866301824571,0.37388981695294454,0.37376314140367306,0.37779550140473184,0.3648957383670446,0.3940990256520749,0.4495980115461009,0.4596918373305261,0.4403467191565902,0.5055540444278803,0.44775488650300516,0.0,1.0
0.36362379075281304,0.3828683911248003,0.4217161075562288,0.36203046414810913,0.38066285351938056,0.40004483056424966,0.2912122554237583,0.1568116211937819,0.10161155675100027,0.36874779995096496,0.3703063318817339,0.3762753535643366,0.36003796143562283,0.38536644979948065,0.4484799819846579,0.4596918373305261,0.44456287409113493,0.5053548538442427,0.4475516650815434,0.0,1.0
0.3630408738515438,0.3805057922553665,0.42027294650799085,0.3616366071294941,0.37882277920628304,0.39830075084328875,0.43394344442948635,0.4855498190018321,0.21487145634982077,0.3637297142365963,0.3677074861570837,0.3762721947741703,0.36003796143562283,0.38345505982339745,0.44746556178210284,0.4596918373305261,0.4486486969019339,0.5105445763078431,0.4487100254772003,0.0,1.0
0.36089657609042725,0.3776365790166274,0.4183992386747146,0.35902110211781135,0.37626314073089695,0.3961587987141968,0.38891369113255836,0.1332266767049417,0.2571469710984022,0.35790062093266606,0.364375871253829,0.3756708581589425,0.36003796143562283,0.38345505982339745,0.4454668526701351,0.4596918373305261,0.44609383020223703,0.5103402211966543,0.4495846993848678,0.0,1.0
0.35807712577557993,0.3743153098791243,0.4164897101727245,0.35575769861663,0.3734586597642764,0.39386928835876844,0.30213285044963617,0.013460690668631144,0.20919307353797856,0.3494715496663918,0.3604652312391661,0.37653456037706157,0.3589239209451538,0.38110575464527763,0.4454668526701351,0.4596918373305261,0.44626790392915616,0.5086285528719066,0.4498487684050708,0.0,1.0
0.3567865512758299,0.3711404909087914,0.41455015335861667,0.3534057865855402,0.3709524595963014,0.39172695669413926,0.3391805510759527,0.0713066509711469,0.07062003203711698,0.33570908241716957,0.3564044951423888,0.382386517888607,0.35877655834650746,0.3788561461961404,0.44435833825389714,0.4596918373305261,0.44616613775034253,0.5091036032587186,0.45018093796438796,0.0,1.0
0.35582102722359643,0.36867617768266925,0.4128657360611392,0.3536778523692412,0.3694119081542393,0.3901022228776778,0.4262290721864981,0.4398871119473233,0.17320438948478645,0.3292713173198507,0.35441015755541905,0.3849427304333073,0.35877655834650746,0.3788561461961404,0.438078871038595,0.4596918373305261,0.44872278982159663,0.5156493095495506,0.4521127490428831,0.0,1.0
