MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.5161409357543683,0.5035952259547649,0.49517862878516894,0.5172712578366561,0.5073733620665983,0.4984892413610762,0.5542476153064518,0.7540983606557646,0.7129768582003747,0.4895845359114386,0.5131373894528952,0.5329561728993379,0.5243487407957428,0.5206463195691189,0.5059641834261797,0.508561306829364,0.5603554677857296,0.621743144589006,0.6151124898661956,1.0,30.0
0.5175406227334598,0.503932278388028,0.4953084743600584,0.5180187975297557,0.5079617808176007,0.4988931074390557,0.6913838068955892,0.7622950819672026,0.7378232121375831,0.48972621193040666,0.5141314316131051,0.5347094693582957,0.5273188540313107,0.5210177675973515,0.5059641834261797,0.5094797612018631,0.5698592940014802,0.6231155062881694,0.6176463461572615,1.0,30.0
0.5191439005458776,0.5045415654789185,0.49554538558440697,0.519349429899501,0.5087754742684183,0.4994318623319405,0.6214966880950211,0.8893442622950849,0.8040801559701186,0.490585382486854,0.5152280845769539,0.5359539073762836,0.5273188540313107,0.5210177675973515,0.5055550310011636,0.5094797612018631,0.559614909898789,0.6270048875157512,0.6205641861142419,1.0,30.0
0.5203145478374829,0.5054662990778613,0.4957390149504679,0.5201134153210152,0.5094171636905713,0.49988272538736567,0.5552034168069421,0.8319672131147452,0.8303068629038164,0.4915059344466748,0.5158822284501277,0.5362957019859298,0.5310314955757693,0.5210177675973515,0.5053661914203893,0.5127599553893596,0.5533201678597859,0.628131531672768,0.6231564846703934,1.0,30.0
0.5215106439832535,0.506849078291232,0.49611716171241405,0.522246093778195,0.510569503444696,0.5006300193040953,0.8315413868663074,0.9781021897810402,0.9029920199609843,0.4940809181135748,0.5169981209396575,0.5358927515060721,0.5339397314522607,0.5228750077385005,0.5053661914203893,0.5225349340680978,0.5464082942483337,0.635316843290925,0.626875919918315,1.0,30.0
0.5232411660664962,0.5081583973588923,0.49657959419841013,0.5247796029619476,0.5119357647740461,0.5015129783321957,0.9033948140146929,0.9408099688473781,0.9203259854716965,0.49748243689623806,0.5181011870787362,0.5346541664085223,0.5371573541241244,0.5271466600631474,0.5053661914203893,0.5233221806730963,0.5277709207603039,0.643935507651855,0.6318253342198279,1.0,30.0
0.524793546170585,0.5093553656154679,0.49701469077390215,0.5264349849814707,0.5130603098510402,0.5022768029852802,0.8404232388795363,0.8644688644688663,0.9312727409202217,0.4997475989061151,0.5190567501875876,0.5342500785393742,0.5371573541241244,0.5271466600631474,0.5053661914203893,0.5233221806730963,0.5150580103678095,0.6481567445632749,0.6367516229234065,1.0,30.0
0.5260150911705193,0.5104702313562495,0.49747940125244305,0.5274182870229325,0.5139759095588126,0.5029357880687559,0.7802541473304455,0.8058608058608282,0.8732607867783577,0.5004116655512441,0.520448409211884,0.5362476043879294,0.539199306973579,0.5293753482325254,0.5036036886664785,0.5233221806730963,0.5214761787213007,0.6490930514483719,0.6409070890055417,1.0,30.0
0.5266767613788179,0.5115634911718203,0.49770036652900096,0.5271095026615313,0.5144245111500929,0.5033411451075747,0.5844769415159936,0.48469387755103316,0.7196380907141707,0.5008810869758626,0.5209229841786964,0.5366903255920512,0.539199306973579,0.5293753482325254,0.5041387341453429,0.5233221806730963,0.5139471735373959,0.644107244825123,0.6430896010926908,1.0,30.0
0.5278346842433415,0.5127302111331016,0.49805573336552733,0.5277846144098248,0.5151835276201346,0.5039224044069268,0.6569661856362491,0.6887755102040759,0.6604634917957094,0.5019592856626236,0.5214937567739177,0.5367186821232011,0.5401274673596923,0.5293753482325254,0.5054920844742377,0.5233221806730963,0.5117254998765741,0.6437174914418833,0.644746348552778,1.0,30.0
0.5286363231495521,0.5138407556888414,0.49844071410510615,0.5280354586771541,0.5157829597436692,0.5044205469385972,0.6374421396880938,0.6125654450262134,0.5953604291440118,0.5022077144738706,0.5224813857589048,0.5383549955114884,0.5403130994369132,0.5293753482325254,0.5069083813300583,0.5233221806730963,0.5178968156010857,0.6414043916999838,0.6455419951569593,1.0,30.0
0.5295524818995023,0.5148216646933275,0.49886897670297436,0.5284958271030895,0.5164368444595056,0.5049528192023729,0.6386405166691005,0.6701570680628887,0.6578255688108031,0.5019903837151816,0.5236485836502514,0.5407902800173101,0.5406843635913621,0.5293753482325254,0.5071916407012225,0.5233221806730963,0.5166625524561823,0.6401145747997167,0.6458831156407568,1.0,30.0
0.5304813650765396,0.515876033843524,0.4993610230920087,0.5296146949636142,0.5173198081830606,0.505617552811243,0.6814393479881541,0.8037974683543994,0.6965656695325609,0.502287903327332,0.5249248055204596,0.5429278034069984,0.5409318730276578,0.5293753482325254,0.508639410820507,0.5233221806730963,0.5250555418415193,0.641832322731493,0.6465494145636868,1.0,30.0
0.5317538077848027,0.5167489132219636,0.49985079148850886,0.5308316521803409,0.518255804912906,0.5063198016577584,0.6926858177495854,0.8860759493670388,0.7886856843281228,0.5028437785546842,0.5261561351640811,0.5447262983674115,0.5409318730276578,0.5293753482325254,0.508639410820507,0.5233221806730963,0.5239447050111092,0.6439045244973369,0.6475570340604145,1.0,30.0
0.5325299978368481,0.517764391706784,0.5003587838253445,0.532430384205778,0.5193516542193066,0.507119638573009,0.702341877897701,0.8882352941177009,0.8621357679334147,0.504677979108795,0.5271501773242981,0.5448184372370761,0.5426025617226635,0.5310468643595634,0.509331822616689,0.5233221806730963,0.5272772155023446,0.6475874552041636,0.6492066028193213,1.0,30.0
0.5329371795034934,0.5186459134553072,0.5008963900652201,0.5338544068608453,0.5204189067198719,0.5079143326926161,0.70487461502426,0.7766497461928985,0.8529922486627,0.5062387012478826,0.5282275907624623,0.5453376992064722,0.5444588824948955,0.5329041045007124,0.509331822616689,0.5173522272518518,0.5297457417921496,0.6502990510535027,0.6511472736706658,1.0,30.0
0.5340060313784374,0.519652749570044,0.5015273939993143,0.535808106757603,0.5217053156300846,0.5088407679747089,0.7073661694489389,0.9476439790575936,0.8737287385452238,0.5083841074975641,0.5295487048592644,0.5457470429995652,0.5444588824948955,0.5329041045007124,0.5107481194725061,0.5148592796693556,0.5276474944458158,0.6552452580402909,0.653832601917808,1.0,30.0
0.5354947893471085,0.5210960253739998,0.5021720658886544,0.5378008837144019,0.5230525488473816,0.5098140966719811,0.7485446201902303,0.9238095238094554,0.8857103572162985,0.5106852987142894,0.5309147111826551,0.5460889497575003,0.5467483447806458,0.5343279886089274,0.5107481194725061,0.5141376369481083,0.5267835102443836,0.660111787596462,0.6570954081750774,1.0,30.0
0.5389431090865138,0.5225868342134152,0.5031151548009856,0.5418898842933491,0.5252111130540538,0.5112507717504204,0.7746328523129511,0.9523809523809256,0.9448977048945818,0.5162264624889747,0.5329861667810363,0.5445938850257743,0.5548542788193824,0.5437999133287956,0.5104648601013437,0.5109886505281125,0.526042952357443,0.6741496014091274,0.6629206252063141,1.0,30.0
0.5423914288259137,0.5241424608284593,0.5040536877282253,0.5461631836900072,0.5275690059067255,0.5128240809466025,0.7780223939950051,0.9798270893371721,0.9557371737561786,0.5219680651099079,0.5353077362132765,0.5433782349927334,0.5568343543097569,0.5457809694793525,0.5104648601013437,0.5109886505281125,0.526042952357443,0.6883245073182633,0.6708271679996215,1.0,30.0
0.5500515339296808,0.52740927672005,0.5056277805746472,0.5570351596705425,0.5324694041806115,0.515831613960696,0.9011331861930478,0.9508670520231206,0.9648503151522697,0.5406953094230715,0.5395724977393535,0.5331168343438133,0.5795433450900305,0.5719061474648672,0.5132345072860591,0.5138752214131088,0.5262898049864226,0.731463166461466,0.6870321159989005,1.0,30.0
0.5558284238252167,0.5301575504066243,0.5069057343906298,0.5627528570895883,0.5358917776939034,0.5180917907834424,0.7687777099163983,0.7528901734104235,0.8976605976873752,0.5485399974959986,0.5429458279088557,0.5318392996332832,0.581152156425965,0.5719061474648672,0.5132345072860591,0.5138752214131088,0.5270303628733632,0.7493089051019716,0.7040831460207924,1.0,30.0
0.5593021924187855,0.5321971497463487,0.5078328773551615,0.5639750914692137,0.5378302099857066,0.5195759409267371,0.6843631801541578,0.5280235988200788,0.7454904120068367,0.5513669486999895,0.5451647865374625,0.5332889458058858,0.5822659488892992,0.5722156874883915,0.5132345072860591,0.5138752214131088,0.5246852628980498,0.7458818672297516,0.7169391020341076,1.0,30.0
0.56217791293947,0.5340034050938129,0.5086278967522677,0.5641865109638253,0.5393551966505328,0.5208491886700983,0.6448455362258255,0.45705521472393357,0.5791715575706684,0.5530102821843368,0.5472554816615265,0.5356561003517157,0.5839985149433797,0.5722156874883915,0.5132345072860591,0.5138752214131088,0.5261663786719311,0.7378317469589493,0.7253802100027653,1.0,30.0
0.5647355227830868,0.5355417469686916,0.5094980899032517,0.5643826843870201,0.5407900429079753,0.5220824224515113,0.6545742034422427,0.458588957055198,0.4800491034977096,0.5546981984301596,0.5489357335710476,0.5371981422546206,0.5843697790978286,0.5742586516436567,0.5132345072860591,0.5138752214131088,0.5303628733646004,0.7299050070533035,0.7303176963878557,1.0,30.0
0.5677003142933454,0.537274542170449,0.510466236733544,0.5654013618765639,0.542445569104661,0.5234447924158907,0.6643484957562078,0.49841269841272323,0.4700759706916787,0.5568565793413658,0.5506352250062534,0.5383150645118668,0.5865973640245024,0.5742586516436567,0.5132345072860591,0.5138752214131088,0.5303628733646004,0.7259235602312157,0.733355845495365,1.0,30.0
0.5693290409599303,0.5387178179744012,0.5113045379889414,0.5645880628643365,0.5433926274810048,0.5244292754036461,0.6040965555092993,0.3592715231787826,0.437141823852919,0.5576703442184545,0.5519948181544176,0.5401046229850319,0.5871542602561721,0.5751872717142312,0.5143675447707174,0.5138752214131088,0.5330782522833868,0.7138034926627006,0.7330105993599678,1.0,30.0
0.5717212332514734,0.5404506131761586,0.5122681288341475,0.5657085618329152,0.5449307002107702,0.5257372630522781,0.6288715709208903,0.47098976109216845,0.4413184906837442,0.5592470848055253,0.5539508365987089,0.5422807538099175,0.5916713074685962,0.5753729957283475,0.5160671009977023,0.5138752214131088,0.526042952357443,0.7108964510345074,0.7320686251707963,1.0,30.0
0.5717085088243916,0.5418420347596129,0.5131451559627589,0.5647002452626424,0.545666355810777,0.5266144268903084,0.5715141583924738,0.29569892473117443,0.37304324883950946,0.5589260450016553,0.5556823939100486,0.5458921900204299,0.5916713074685962,0.5757444437565784,0.5160671009977023,0.5138752214131088,0.531597136509502,0.6985362416757763,0.7284842825796813,1.0,30.0
0.5705378615327827,0.5430087547208959,0.5138832255463175,0.5626923733020099,0.5459225241620889,0.5272246043817415,0.5435929947540556,0.1956521739130391,0.3179352488322471,0.5584036573394542,0.5568303522757159,0.5485902518523549,0.5870305055380225,0.575992075775396,0.5179554968054632,0.5138752214131088,0.5324611207109342,0.6822514156557637,0.7218872206394052,1.0,30.0
0.5646082785122601,0.543868670544212,0.5145324534207489,0.5597507141110274,0.5456878692599254,0.5275541647536421,0.5033758574707698,0.04214559386975267,0.17349790400438098,0.5574503521656986,0.557702544106613,0.5511862715156948,0.5758307035455719,0.575992075775396,0.5203789380920902,0.515843337925606,0.5329548259688952,0.662555210434699,0.7120987014018225,1.0,30.0
0.5585005535125784,0.5440674450561325,0.5148149244959388,0.5538416326920022,0.5441895994014452,0.5271733283609716,0.4367721041843589,0.03124999999997419,0.0844298847792328,0.5578053977167627,0.5575358015507064,0.5505203799727809,0.5587525524410619,0.575992075775396,0.5241872029710741,0.5189267204618506,0.5306097259935818,0.6304917291311009,0.6969246346495711,1.0,30.0
0.5529781521586976,0.5436871807724568,0.5149356581006561,0.5466179645250318,0.541915884199895,0.5263292701876843,0.35442178871600877,0.032092426187430634,0.02934195893611391,0.5602561790202518,0.5565032803391308,0.5461494191304439,0.5521316750201102,0.5706060793660619,0.5241872029710741,0.5189267204618506,0.5288817575907174,0.5941157131181656,0.6764544633849611,1.0,30.0
0.5485500515339279,0.5435921147015392,0.5153730326686912,0.5419137700833829,0.5402293802229394,0.5257546054120521,0.36039373478094766,0.17990654205606224,0.07574069091812079,0.5615627739250044,0.5557208729614089,0.5433775787778057,0.5473671183713869,0.5658391630037745,0.5263588581500009,0.5189267204618506,0.5303628733646004,0.5709593179689315,0.6547749961263551,1.0,30.0
0.5433330364300328,0.5429525793153545,0.5157648473858902,0.536650059678875,0.5381352851325865,0.5249180724570017,0.14396550815503728,0.1155279503105451,0.10412602130336618,0.5637225045736631,0.5543805193389275,0.5387062575654049,0.547181486294166,0.5658391630037745,0.5263588581500009,0.5189267204618506,0.534065662799307,0.5466253133112419,0.6318583932664426,1.0,30.0
0.537416177836592,0.5420883423069949,0.5159994806177011,0.5319258984680388,0.5360240301686776,0.5240272445164731,0.16434474432574478,0.10901162790698092,0.13003288004557398,0.5657700202225779,0.5528926626862241,0.5338642718579134,0.547181486294166,0.5658391630037745,0.5268309571019412,0.5189267204618506,0.5304862996790902,0.526135783878404,0.6088325523792169,1.0,30.0
0.5330389749201547,0.5415179458814787,0.51632978953627,0.5292203674982474,0.5344724779342336,0.5233974779590671,0.246562462618355,0.22241992882561967,0.1443516493654568,0.5667538167358579,0.5515074168371488,0.5302616307929533,0.547181486294166,0.5658391630037745,0.5269253768923274,0.5189267204618506,0.531103431251541,0.5159921170570431,0.5880887540395306,1.0,30.0
0.5275547468475228,0.5409734765662133,0.5166304845517935,0.5267748128825769,0.5329364548974809,0.5227432234671259,0.2542875039842429,0.20462633451957168,0.1743605314424991,0.5675239144309856,0.549949015256944,0.5265390935310137,0.5430357032361854,0.5658391630037745,0.5271142164731053,0.5189267204618506,0.5272772155023446,0.5078047519604668,0.5696186264051549,1.0,30.0
0.5239919072643744,0.5409302647157972,0.5171840367394651,0.5263510854615259,0.5320753425614981,0.522424363651421,0.3114071393975312,0.3256227758007139,0.24731649412826517,0.5666633329867281,0.5481469130181047,0.5239530844261413,0.5407462409504369,0.5658391630037745,0.5272401095269572,0.5189267204618506,0.531103431251541,0.5093880620547737,0.5552051375740531,1.0,30.0
0.5209634936186998,0.5406753147983316,0.5176646931657931,0.5257956548587845,0.5311936363736187,0.522074998409991,0.27784980219278627,0.3112701252236279,0.2772417850288802,0.5650428178926585,0.5460305651931332,0.5215146996176703,0.5346822597611549,0.5658391630037745,0.5272401095269572,0.5189267204618506,0.5308565786225614,0.5105681425142369,0.5439446112181184,1.0,30.0
0.5189912074208873,0.5405932122825341,0.5182068553907548,0.5259674452313128,0.5305974428239288,0.5218616657408379,0.32783514378052503,0.35957066189625636,0.3294279844760583,0.5544386308823501,0.5420479833770493,0.5243407669814122,0.5261431842088982,0.5658391630037745,0.528939665753942,0.5206980253230995,0.5346827943717596,0.5151779898765931,0.5359919478535918,1.0,30.0
0.5191947982542064,0.5405500004321198,0.5187011797723393,0.5265718777261608,0.5302090586755579,0.5217474774349018,0.2765050550141635,0.3953488372093116,0.3529121494593244,0.5469188069108544,0.5390722700716353,0.5260563969185359,0.5270713445950115,0.5658391630037745,0.5308280615617011,0.5226661418355985,0.5354233522587002,0.5216915089677453,0.5311215581081824,1.0,30.0
0.5204926898166402,0.540295050514656,0.519122608392582,0.5266721181785776,0.5297018329229317,0.5215591303399769,0.3045244234028928,0.41463414634146895,0.3877257855119966,0.5428631814210529,0.5369430958962109,0.5259835761057641,0.5276282408266812,0.5658391630037745,0.5308280615617011,0.5226661418355985,0.532090841767463,0.5257586687777455,0.5281567164953986,1.0,30.0
0.521039840181194,0.5399536768963529,0.519402801475227,0.5265917762367618,0.5291680943566419,0.5213450685806862,0.32637003197215464,0.43296703296703387,0.4124461332926992,0.539163438586721,0.5349870774519161,0.525891102694354,0.5308458634985449,0.5658391630037745,0.5327164573694638,0.5241750311618478,0.5301160207356208,0.528907034698947,0.5265058891240625,1.0,30.0
0.5222868340352989,0.5394740253567143,0.5196852725504169,0.5263868789000821,0.5286180196388628,0.5211107619101085,0.3550902593559574,0.5350140056022519,0.4594862183153565,0.5349486753376471,0.5329861667810363,0.5262186441850147,0.5308458634985449,0.5658391630037745,0.5416548641928696,0.5310634389555879,0.5254258207849904,0.5314040879415205,0.5257571080359182,1.0,30.0
0.5237628675768882,0.5389727678918685,0.5198857358941034,0.5262192356246178,0.528103453723272,0.5208844006320206,0.4807399598463002,0.8162393162393466,0.5947493018379754,0.5289191747162363,0.5307479686267484,0.5278755696702859,0.5308458634985449,0.5658391630037745,0.5436691530544788,0.533162763235584,0.5206121945198721,0.5339889383774805,0.5257500714871015,1.0,30.0
0.5246281286185095,0.5383332325056838,0.5200793652601607,0.5261284606182439,0.5276390331739815,0.5206748672432386,0.6317495247510602,0.8247863247863163,0.7267164416250497,0.5243559110373646,0.5289779322640449,0.52898466577434,0.5326403069117003,0.5626818547638202,0.5685015579265382,0.555796103129305,0.5275240681313242,0.5368219675407321,0.5263932690259319,1.0,30.0
0.5256969804934553,0.5376461640840393,0.5204780139549836,0.5261933531791332,0.5272553791601275,0.5204998902933955,0.5737396698853839,0.8444444444444181,0.8309345105911229,0.5157418755683505,0.5267525604602081,0.5332026452351339,0.534310995606706,0.5554386182133371,0.5693198627765721,0.555796103129305,0.528511478647248,0.540234854804736,0.5276894542550168,1.0,30.0
0.5256588072122064,0.536418947532173,0.5206169715000382,0.5258057641938692,0.5267356589615275,0.5202438953687665,0.6696484897813872,0.687861271676311,0.7876959980774119,0.5087996123752117,0.524937631870916,0.536561190889433,0.534310995606706,0.547638209620505,0.5700437478362108,0.555796103129305,0.5352999259442086,0.5414525115449647,0.5290052729524248,1.0,30.0
0.5258878468996944,0.5350707377991348,0.5207263151420438,0.5257669719744928,0.5263510587309206,0.520051422213287,0.7347571207493878,0.7572254335259626,0.7649410756750544,0.502516341994891,0.523526733320935,0.5400421040349848,0.5368479673287538,0.547638209620505,0.5709249992131671,0.555796103129305,0.5325845470254258,0.5441735864512385,0.5306811146698515,1.0,30.0
0.5262059575767601,0.5324953115142321,0.5210907939487388,0.5265238233362499,0.5262790736615788,0.5200208530636754,0.7160851449584456,0.95375722543348,0.801758290525085,0.4979014742804502,0.5226930205414,0.5429843164590622,0.5366623352515294,0.547638209620505,0.5721524564882117,0.555796103129305,0.5407306837817796,0.5503389326254584,0.533433789637226,1.0,30.0
0.5262695797121744,0.5305118875800527,0.5214939986286495,0.5271430653595033,0.5262117345539679,0.5199913142100456,0.7484103901085568,0.944444444444393,0.88817707626296,0.49830002733004086,0.5228276972211727,0.5428495321252829,0.5367242126106042,0.5474524856063905,0.5732854939728682,0.555796103129305,0.5438163416440371,0.5555820146977222,0.5368367121838046,1.0,30.0
0.5268294545038117,0.5292673862880193,0.5219131492563509,0.5281599823330225,0.5263349553488137,0.5200632378375403,0.6815895874865036,0.956204379562084,0.9551944052574315,0.4991766153008168,0.523764020804343,0.5437716582861327,0.5380855145102394,0.5474524856063905,0.5740408522959743,0.5581578429443024,0.5377684522340136,0.562340176283582,0.5411068197474264,1.0,30.0
0.5267531079413157,0.5279234977400211,0.5221568944583286,0.5276699566152079,0.5259677658300266,0.5198725521117176,0.5350140348275537,0.540145985401558,0.8158876037026653,0.4993230937048967,0.5240013082877475,0.544079616018923,0.5358579295835657,0.5474524856063905,0.5764328203191376,0.5585514662468025,0.5385090101209578,0.5619585708852529,0.5444355096626844,1.0,30.0
0.527325707160033,0.526769741333867,0.5223596357945528,0.5283127491373047,0.5260051572250717,0.5198936026670022,0.5697257318844237,0.8636363636363101,0.7886709466401436,0.4993354165739241,0.5249183923452385,0.5458133641005691,0.5358579295835657,0.5433046492911533,0.5766216598999119,0.5585514662468025,0.539496420636878,0.5666391171728478,0.5481704109436323,1.0,30.0
0.5279873773683352,0.5254863493764521,0.5225965470189049,0.5290010271491656,0.5260993836031354,0.5199458728176314,0.5451918469157,0.7076023391812979,0.7049402552238192,0.49841905035775724,0.5259958057834027,0.5487638074415013,0.5382711465874621,0.5410140531170686,0.5743870581940627,0.5585514662468025,0.5306097259935818,0.5712641345100882,0.5522175639507153,1.0,30.0
0.5286744964307992,0.5245270462971803,0.5228516821835942,0.5296569390514225,0.5262213849177435,0.5200146253219593,0.5969280586872405,0.7309941520468201,0.7692190878684314,0.4984943654109273,0.5267782131611192,0.5501793482742912,0.5382711465874621,0.5349470686559794,0.5686903975073161,0.5585514662468025,0.5235744260676363,0.5754796556064399,0.5564207345789144,1.0,30.0
0.5290435048161939,0.523152909453886,0.5230407555645709,0.5297529113454615,0.5261746999105554,0.5199944812298778,0.5652734975600601,0.6198830409357522,0.6871214742950169,0.497339825177443,0.5275029019617907,0.552692073725904,0.5382711465874621,0.530984956354855,0.560003776791616,0.5599947516893007,0.5245618365835583,0.5769244462072041,0.560114160308584,1.0,30.0
0.5294761353370063,0.5220769343784841,0.5232070490201206,0.5295067204166539,0.526012534511386,0.5199112318202399,0.545921745480142,0.5380116959064897,0.6300023058546103,0.4973428286408943,0.5277017103938348,0.5530675952940491,0.5382711465874621,0.530984956354855,0.5538979636798533,0.5599947516893007,0.5264132313009142,0.5767041130134367,0.5630184396835091,1.0,30.0
0.5299087658578152,0.5212731939607114,0.5233984003936367,0.5295836175161952,0.5259623984393986,0.5198854196046874,0.5679967141367817,0.6081871345029263,0.5886401493977415,0.49731441065849324,0.5280351955056481,0.5537303384618397,0.5382711465874621,0.5315421283972004,0.5490510811065992,0.5623564915042998,0.5329548259688952,0.5778968622617331,0.5656150293271772,1.0,30.0
