MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.6526454157081645,0.6854324663844125,0.75637802787125,0.6612230155244561,0.7081562538808726,0.7415198259392071,0.5660395445491064,0.8857142857141951,0.8261022927688582,0.5702968430222413,0.6665759019741415,0.7459084737482726,0.6483050847457577,0.6807639836289212,0.6998631074606436,0.7515505290040068,0.631875000000008,0.3799136053219505,0.3519229863903349,1.0,1.0
0.6531054880052665,0.684455404085071,0.7555787601036457,0.6621095970359789,0.7081691794071787,0.7412256327472022,0.6122467882979056,0.8,0.7964726631391982,0.5711572891087187,0.6669503063308468,0.745684659716261,0.6483050847457577,0.6807639836289212,0.6998631074606436,0.7515505290040068,0.6268749999999983,0.38581632107168196,0.3570416458950768,1.0,1.0
0.6541570818271509,0.6834550783976283,0.7550888863106024,0.6639249659128694,0.7086020560120261,0.7411867866505446,0.6082492917186881,0.8604651162791659,0.8487264673311203,0.573236629146507,0.667597004765156,0.7446194940756072,0.6509126466753656,0.6807639836289212,0.7015742642025913,0.7515505290040068,0.6175000000000068,0.39513424685037113,0.36328462928211397,1.0,1.0
0.6546171541242245,0.6827339133671444,0.7544829897771024,0.6643202836363287,0.7085860815289351,0.7409057602519624,0.6344105121950974,0.6511627906979146,0.7705426356590267,0.5738241003134092,0.6679033356024604,0.744569694680763,0.6509126466753656,0.6807639836289212,0.7031143052703612,0.7511856986501186,0.6275000000000119,0.3982182012881442,0.3689899581107032,1.0,1.0
0.656786066381855,0.682361699157866,0.7540060073996813,0.6664603654046886,0.7092720451603327,0.7410403611800405,0.6600020566422375,0.8571428571424795,0.78959025470652,0.5763791144080201,0.668652144315871,0.7431677548713083,0.6528683181225574,0.677012278308311,0.704140999315527,0.7460780736957275,0.6231250000000017,0.4081227039934089,0.3758375001799498,1.0,1.0
0.659480775550449,0.6823151723817205,0.7537095048407281,0.6701490906610701,0.7106608112958952,0.7416010827222976,0.6792474534589441,1.0,0.8361018826134646,0.5814761018315693,0.6699455411844895,0.7399639141907954,0.6561277705345532,0.6783765347885407,0.7024298425735793,0.7460780736957275,0.631875000000008,0.4237480934312732,0.384917645403029,1.0,1.0
0.6604666447584577,0.6818033778439485,0.7532454138789006,0.6701394052549716,0.7107917462592184,0.7414688280775437,0.5496202153775391,0.5094339622642142,0.7888589398022312,0.5822216733740078,0.6705241660993977,0.7402864080305136,0.6580834419817307,0.6787175989085767,0.7002053388090275,0.7460780736957275,0.6343750000000057,0.42361712066939083,0.392151568480235,1.0,1.0
0.6617154124219695,0.6812450565300452,0.7525621688517674,0.6698892621723189,0.71082079183644,0.7412878008003077,0.5413552584327567,0.47169811320777644,0.6603773584906635,0.5824041250671215,0.6714091218516245,0.7418754838009818,0.6600391134289509,0.6787175989085767,0.6976386036960918,0.7460780736957275,0.6281250000000114,0.4223969239036855,0.3976574157001873,1.0,1.0
0.6626355570161024,0.6809193690969266,0.7519691637338752,0.670411255627144,0.7111280326271014,0.7412740872623118,0.6093770855099689,0.5849056603775087,0.5220125786164997,0.5832919323273487,0.6721579305650067,0.7423809810492514,0.6600391134289509,0.6787175989085767,0.6906228610540666,0.7417001094491127,0.6243750000000006,0.42425237560814966,0.40248982962425656,1.0,1.0
0.6644101215905351,0.6809193690969266,0.7517113354217457,0.6718072158016355,0.7117886913611784,0.7414746545176456,0.6093770855099011,0.7358490566036787,0.5974842767296545,0.5841470383908316,0.6736215112321418,0.7443759745713692,0.6626466753585305,0.6787175989085767,0.6906228610540666,0.7417001094491127,0.6243750000000006,0.42947549997452467,0.407559844456503,1.0,1.0
0.665001643115346,0.6811287395896528,0.7516210955124905,0.6722227090571522,0.71212650860042,0.7415078661684902,0.5789493736017044,0.6226415094339465,0.6477987421383778,0.5845961522201435,0.6746085772634558,0.7458674049210146,0.6629726205997315,0.6787175989085767,0.6906228610540666,0.7417001094491127,0.6193750000000051,0.43042506356272514,0.4118347586350329,1.0,1.0
0.665001643115346,0.6813846368585104,0.7511956787975009,0.6711093461549211,0.7118825771756008,0.741220401297582,0.5539587783288665,0.33333333333364173,0.5639412997904223,0.5846328996951868,0.6748468345813592,0.7463093901545221,0.6629726205997315,0.6787175989085767,0.6906228610540666,0.7417001094491127,0.6243750000000006,0.425078237472401,0.4140220893902876,1.0,1.0
0.6647387446598714,0.6817335876797159,0.750770262082483,0.6708039595118436,0.7118876884684084,0.7410762407066045,0.533836435398931,0.3571428571426683,0.4377058999700855,0.5848208902854353,0.6752552756977508,0.7469240735103568,0.6629726205997315,0.6787175989085767,0.6906228610540666,0.7417001094491127,0.6181250000000063,0.4231814604607218,0.4153346911361507,1.0,1.0
0.6647387446598714,0.6819429581724421,0.7502932797050477,0.6699485510818732,0.7116592812419071,0.7408046456181125,0.5338364353990201,0.23809523809528846,0.3095238095238662,0.584817462266372,0.6754935330156684,0.7474120231825339,0.6629726205997315,0.6787175989085767,0.6887405886379128,0.7417001094491127,0.6181250000000063,0.4191135209709656,0.4154469929038575,1.0,1.0
0.6636214262241253,0.6820592751128345,0.7498034059120045,0.6690064528081621,0.7113524151804285,0.7404898687158408,0.4796764170480326,0.0,0.19841269841265227,0.5841473617272257,0.6760381211708761,0.7492850285090071,0.6626466753585305,0.6787175989085767,0.687713894592747,0.7413352790952246,0.6168750000000074,0.4148596320523922,0.4145561878809095,1.0,1.0
0.6605323693723193,0.6818499046201083,0.7491330523004649,0.6665401145681216,0.710412694959345,0.7398161975613107,0.44030003589251204,0.0,0.07936507936509615,0.5845206567495325,0.6758339006126732,0.7484430639817532,0.6541720990873472,0.6787175989085767,0.6854893908281952,0.7406056183874625,0.6125000000000114,0.40463264051771,0.41148592169654497,1.0,1.0
0.6582320078869657,0.6814311636346844,0.748527155766979,0.6629477802327699,0.7089278080784993,0.7388234291461231,0.362320109287152,0.04687499999996205,0.01562499999998735,0.5861483001926615,0.6751531654186493,0.7451979547612524,0.6489569752281454,0.6773533424283471,0.6825804243668756,0.73914629697191,0.6156249999999943,0.3903317782549325,0.40573293963201396,1.0,1.0
0.6562602694709057,0.6813381100823506,0.7479986077271263,0.6603719255795539,0.7076789085569715,0.737945211443872,0.40151653895841893,0.0937499999999241,0.04687499999996205,0.5869549009104063,0.6747787610619582,0.7435145148246818,0.6489569752281454,0.6773533424283471,0.6825804243668756,0.73075519883254,0.620625000000004,0.3808370952975805,0.3989417504693125,1.0,1.0
0.65349983568845,0.6808728423207668,0.7475345167652847,0.6575377521868546,0.7062312192662574,0.7369403253900657,0.3089441330139743,0.01538461538471524,0.05200320512820047,0.5883262169300352,0.6738257317903447,0.7400094930938366,0.6483050847457434,0.677012278308311,0.6825804243668756,0.7271068952936872,0.6193750000000051,0.3708086403648888,0.39119694549802125,1.0,1.0
0.6492277357870506,0.6803610477830091,0.746812597491342,0.653402243168685,0.7041782024716525,0.7355768095682009,0.18032847630188978,0.024691358024853807,0.044608657803164385,0.590919157904402,0.6725323349217263,0.7344153525669697,0.6411342894393641,0.6715552523874351,0.6820670773442856,0.7256475738781347,0.6187500000000057,0.35606842636224184,0.38160304891499053,1.0,1.0
0.6467959250739455,0.6801749406783699,0.7463742893607161,0.6526830500455105,0.7032831732640972,0.7348391712239248,0.3697491339897964,0.34782608695650774,0.12930068678869228,0.5908431875720694,0.6715793056501127,0.7325661587538264,0.6398305084745601,0.6715552523874351,0.6820670773442856,0.7252827435242608,0.620625000000004,0.35592575391845305,0.3738950414578783,1.0,1.0
0.6441012159053514,0.6793839854836676,0.7457426099960003,0.6501568701030749,0.7017005660706417,0.7337080962707176,0.330828213486544,0.11594202898560985,0.16281982465565714,0.5916578244065533,0.6701837985023928,0.7287991203153155,0.6398305084745601,0.6715552523874351,0.6820670773442856,0.7252827435242608,0.6262499999999989,0.3486100271443903,0.36604214543047886,1.0,1.0
0.6423266513309329,0.6790350346624479,0.745265627618565,0.6503910727878122,0.7011055159134543,0.7331144323640757,0.3904123476822721,0.391304347826031,0.2850241545893829,0.5907510641301741,0.6691286589516778,0.7276929857155494,0.6385267275097704,0.6715552523874351,0.6820670773442856,0.7252827435242608,0.6237500000000153,0.35290056651365614,0.36074892405154146,1.0,1.0
0.6400262898455509,0.6783836597962107,0.7448015366567518,0.649008271937447,0.699943347417161,0.7322016392477053,0.32450447589196385,0.2058823529412149,0.2377095765842853,0.5906832084557294,0.6679373723621609,0.725350480286906,0.6362451108213776,0.6715552523874351,0.6825804243668756,0.7252827435242608,0.625,0.3505615460973497,0.3559751339888416,1.0,1.0
0.6379231022017677,0.6780114455869466,0.7442729886168848,0.6479979987494744,0.6989029113497907,0.7313469985068082,0.34246697165116513,0.24193548387109481,0.27970739487944696,0.5891426578348558,0.666269571136823,0.723724817121365,0.6313559322033768,0.6715552523874351,0.6820670773442856,0.7252827435242608,0.6375000000000028,0.3499125514815786,0.35200648960325803,1.0,1.0
0.6363457114689481,0.6773135439445497,0.7436542006677769,0.6464447556448221,0.6976502770406938,0.73036571319237,0.35714411290192477,0.15517241379334767,0.20099675020188582,0.5852178767791187,0.6638529611981028,0.7233057016431701,0.63102998696219,0.6715552523874351,0.6805270362765299,0.7252827435242608,0.6375000000000028,0.3471661441667458,0.34819844648009396,1.0,1.0
0.6366743345382844,0.6769645931233441,0.7433576981088379,0.6471116695809798,0.6972238175802659,0.7298357626184071,0.4039749597839491,0.4310344827587461,0.27604746014106285,0.5837079520949473,0.6628318584070882,0.7229587890905975,0.63102998696219,0.6715552523874351,0.6818959616700937,0.7234585917548486,0.6431249999999977,0.35358452772621374,0.3466316380562436,1.0,1.0
0.6362799868550866,0.676569115525993,0.7428162586533631,0.6466884518362832,0.6964523483417508,0.7291159808849841,0.39610532486439604,0.31481481481483004,0.3003405704556413,0.5822651910062859,0.6616065350578708,0.7221201543537745,0.63102998696219,0.6715552523874351,0.6818959616700937,0.7234585917548486,0.6381250000000023,0.35535349052506354,0.34578598923981363,1.0,1.0
0.6352941176470779,0.6755687898385645,0.741991208054543,0.6445255428951526,0.6950322016940049,0.7280310654508071,0.3652708044668157,0.08163265306132622,0.2758273168783008,0.5803732062811804,0.6596664397549432,0.7203433894166409,0.630378096479788,0.6708731241473203,0.6832648870636575,0.7234585917548486,0.6343750000000057,0.3500303690164149,0.3438823342093963,1.0,1.0
0.6363457114689481,0.6750569953008068,0.7412435059493987,0.6446936393278833,0.6944488939435729,0.7273996020263098,0.4556229819805994,0.5882352941175703,0.3282275873312422,0.5762880719397145,0.6579986385296337,0.721628962688726,0.630378096479788,0.6708731241473203,0.6832648870636575,0.7234585917548486,0.6381250000000023,0.3543978160810211,0.3433662351116274,1.0,1.0
0.6354912914886626,0.6741031963895239,0.7402508669477044,0.6439834074968758,0.6935773275512531,0.7266082948838175,0.47239436568543763,0.3939393939393532,0.3546024470394166,0.5725708522979858,0.6562968005445953,0.7224244610894175,0.630378096479788,0.6708731241473203,0.6824093086926695,0.7234585917548486,0.6337500000000063,0.35504031761728827,0.3431014713234243,1.0,1.0
0.6366086099244228,0.6735448750756063,0.7394000335176827,0.645097839277895,0.6934139398396297,0.7262074896964066,0.5057490035316163,0.8181818181819405,0.6001188354129547,0.5703932914608743,0.6554799183117836,0.7232562662303081,0.630378096479788,0.6708731241473203,0.6848049281314275,0.7234585917548486,0.6375000000000028,0.3630450380308949,0.34473498364148647,1.0,1.0
0.6367400591521459,0.6728702368212964,0.738471851594042,0.6464940843990803,0.6934473469726186,0.7259241844712108,0.5348857011620962,0.9393939393942045,0.7171717171718326,0.5672777084956593,0.6546289993192858,0.7250921076377637,0.629726205997386,0.6667803547066598,0.6860027378507851,0.7234585917548486,0.6387500000000159,0.3718276222518833,0.34806643731690684,1.0,1.0
0.6370686822214964,0.6721723351789137,0.7376854752420456,0.6464253735197332,0.6930130169691182,0.7253917244903079,0.5509002296876703,0.636363636363881,0.7979797979800087,0.5640748435291272,0.653607896528257,0.7266820735603119,0.629726205997386,0.6667803547066598,0.6870294318959651,0.7234585917548486,0.6443750000000108,0.37426071025112406,0.351292498559995,1.0,1.0
0.636937232993759,0.6709859023868319,0.7368217503964161,0.6456424995768657,0.6923274048571244,0.7247223674364136,0.4635778227028741,0.4545454545451487,0.6767676767677447,0.5604352948193565,0.6524506466984263,0.7284950583528769,0.629726205997386,0.6667803547066598,0.6870294318959651,0.7234585917548486,0.6456249999999955,0.3736510425990659,0.35373280123988377,1.0,1.0
0.6372001314492337,0.6694272553854859,0.7359322427195707,0.6450019663509465,0.6916860746311926,0.7240760129738675,0.5185203224902323,0.4545454545451487,0.5151515151513928,0.5589009302087931,0.6517699115044309,0.7288675754605975,0.629726205997386,0.6664392905866237,0.6883983572895147,0.7234585917548486,0.6375000000000028,0.3736039574503267,0.35567418887296254,1.0,1.0
0.6358856391718746,0.668264085981491,0.7350040607959158,0.6435090191107804,0.6907137411878495,0.723245197000395,0.41129171565923617,0.21212121212129367,0.373737373737197,0.5588894036554564,0.6512593601089236,0.7278435606667557,0.629726205997386,0.6643929058662792,0.6885694729637208,0.7234585917548486,0.6268749999999983,0.37007867568474234,0.35641461790921763,1.0,1.0
0.6356227407163999,0.6673335504582951,0.73417901019711,0.6432563914242024,0.6901766096613642,0.7226493302814987,0.49579997512279855,0.48387096774147337,0.3835125448026386,0.5583933789635509,0.6509189925119188,0.7277195901178857,0.630378096479788,0.6630286493860638,0.6885694729637208,0.7234585917548486,0.6312500000000085,0.3717075343903282,0.35738246094903753,1.0,1.0
0.6356884653302757,0.6660308007258209,0.7332766111046567,0.6418386027933138,0.6892086645006543,0.7218159305014495,0.4531265507637459,0.1612903225802524,0.2857608341476731,0.5585090269673572,0.650442477876112,0.7266192228175612,0.630378096479788,0.6630286493860638,0.6885694729637208,0.7234585917548486,0.6312500000000085,0.3685369467834971,0.3574258217402767,1.0,1.0
0.6347025961222386,0.6645419438887075,0.7324515605058508,0.6406785939135489,0.6883032202225507,0.7210110030756169,0.4754114375235534,0.1612903225802524,0.2688172043006593,0.5584470706904554,0.6504765146358267,0.7267592532782743,0.630378096479788,0.6616643929058625,0.6885694729637208,0.7234585917548486,0.6293750000000102,0.3665417240915298,0.3570005528945727,1.0,1.0
