MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.11213880878989801,0.10362756280079122,0.10059871127416198,0.11328248673384511,0.10316061848375302,0.09470021078976121,0.31030568345592663,0.17900172117039131,0.2256035103849987,0.09820119648606163,0.10340496833460655,0.140846868252134,0.12328416660926678,0.1266389188426542,0.14574126808566135,0.14681601932145938,0.16918249503332827,0.45029444410749486,0.35332796960577406,4.0,1.0
0.11127572834841448,0.10213439229977528,0.10023407234924253,0.11107983173349378,0.10163674753094032,0.0935584118043753,0.3199488524619981,0.01530891197376712,0.17322595246983793,0.09597908608407923,0.1014434317324584,0.13922251453877887,0.1231168882285214,0.12646759450552825,0.14574126808566135,0.1464204291112754,0.17365714179617164,0.4443465495221779,0.35189131244324695,4.0,1.0
0.11093964402903467,0.10088046290371988,0.09985112969876297,0.11022836427477944,0.10056963348750969,0.0926622054011439,0.40413928010586414,0.2574047954866102,0.14076150827126035,0.09386605323375896,0.0999797366171693,0.13844859894300487,0.12237889537229218,0.12451248148185545,0.14574126808566135,0.1464204291112754,0.17527247071055907,0.4457219035589641,0.3510770623706982,4.0,1.0
0.11146862881575093,0.10007719698445072,0.09949043863622187,0.11076181939230079,0.10003437823702654,0.09206102555433393,0.5594987787430764,0.5569620253164584,0.2693981208786612,0.09227235830080005,0.09909617083780375,0.13828787863388126,0.12237889537229218,0.12445201406875128,0.14574126808566135,0.1464204291112754,0.1771477376111701,0.45427662158160276,0.3525098367059711,4.0,1.0
0.1103490106393572,0.09876902105878305,0.09882791555019832,0.1094166185298544,0.09886447060552683,0.0911047184519953,0.5095482500803755,0.16851265822785844,0.32154013352048044,0.09003802255833904,0.09756355964892105,0.1374985359764569,0.12237889537229218,0.12445201406875128,0.14574126808566135,0.1464204291112754,0.17616368666332427,0.4526530096348046,0.3532604977841136,4.0,1.0
0.108819727552949,0.09730227835424454,0.09826731909279474,0.1080293368145755,0.09766297080157393,0.09012342272522833,0.44995051672888364,0.1586001489203377,0.2879125411391259,0.08504555444564854,0.09548887725430255,0.13832553073606757,0.12160154289706515,0.12365585979622562,0.14689234434196052,0.14477560665840805,0.1749753987263043,0.45086982487051486,0.3534265917520541,4.0,1.0
0.1087103509993046,0.09581814894149776,0.09780864926400934,0.10738052642819973,0.096722196034424,0.08928113485150746,0.46857264918617036,0.2583767684288788,0.18629076869583447,0.07621980512621995,0.09327739131061019,0.14258231409960942,0.12160154289706515,0.12365585979622562,0.14717260638697294,0.14229796271041817,0.17982138546946747,0.4530134025113004,0.3540817038453362,4.0,1.0
0.10914189122004725,0.09488274403983699,0.09756352290011439,0.10877649139324497,0.09656602415532411,0.08887567658481021,0.5418415484504321,0.653760238272547,0.3514419877211112,0.07016481012720721,0.09218399151612289,0.14631614575425278,0.12160154289706515,0.12365585979622562,0.14589140846691695,0.1414443206779179,0.18100967340648744,0.4657244639359808,0.35770257220530394,4.0,1.0
0.10973451327433636,0.09387431496369647,0.09722400673576992,0.10988598673515249,0.09640773590991358,0.08847828020950033,0.5031825559719444,0.6470588235294237,0.5176860842866877,0.06795845581302551,0.09172317956134446,0.1475569511933239,0.11908252728113577,0.12365585979622562,0.14589140846691695,0.14002852413620825,0.17664642863773938,0.47634766345208823,0.3631873825994812,4.0,1.0
0.10835636869841991,0.09240339944919018,0.09661137027431899,0.10877260111250564,0.09550115494604672,0.08767159426007787,0.42825928196723867,0.23231571109455915,0.508816353524807,0.0679828265564364,0.09169746460851158,0.14748412178487236,0.11778365985417238,0.12365585979622562,0.14463523394373823,0.14002852413620825,0.1745854917469689,0.4748383923610939,0.36720752923375005,4.0,1.0
0.10764044943820306,0.09097282109772742,0.09599155588127406,0.10755321453815281,0.09453766860614277,0.08682982053884647,0.4800521831562302,0.1690245718540588,0.3438393613537784,0.06797749563014666,0.09170055040285163,0.14749517928119005,0.11778365985417238,0.12365585979622562,0.14457517779123474,0.1393726772087991,0.16537626023505858,0.47277747465241765,0.36992154794586374,4.0,1.0
0.10893705876503912,0.09010000834562071,0.09555693212332539,0.10875812131402629,0.0944630339580197,0.08647887377162711,0.5210298190277626,0.620997766195104,0.3349696305918977,0.06846851673787757,0.09192478479155941,0.14745258231692748,0.11778365985417238,0.12365585979622562,0.14397962094558459,0.1393726772087991,0.1594162535509387,0.48341190480705665,0.3746836147258109,4.0,1.0
0.11040071591926104,0.08962222160402789,0.09494824352424924,0.11099946482038181,0.09486419192869189,0.0864025051126438,0.5665163489141632,0.8786299329858769,0.5549389534866027,0.0703491050087166,0.09250799992182834,0.14676049454372375,0.12059787261259292,0.1232527437088704,0.1439495928693324,0.13931021559666412,0.16639744518093558,0.49892949701659545,0.38227379811375595,4.0,1.0
0.11202943223625361,0.08959440287089393,0.09447701231517591,0.11436457892371799,0.09581365175035916,0.08664771144814232,0.5653983851175757,1.0,0.8377566543512103,0.07440983163739379,0.0936240288748067,0.14499104644299088,0.12415007822724267,0.11809285779072276,0.1439495928693324,0.13839411195202977,0.1644850442822925,0.5195358578610633,0.3933662445937587,4.0,1.0
0.11483742666799301,0.08954015634128165,0.09405064317855949,0.11748797573484726,0.09684037401721657,0.08696101129398848,0.6297084493355245,0.977064220183481,0.9589418211577558,0.07797035457666368,0.09449730867303696,0.14323750497070087,0.12683637222391653,0.11568423916877624,0.13748855179592923,0.13353251647425068,0.16500492025473967,0.5378337771320885,0.40669809905213994,4.0,1.0
0.11793775479765412,0.08922163184688614,0.09369102880575664,0.1202902299721531,0.09789309368263943,0.08731425948052784,0.6992558041643142,0.9440596696856589,0.9812104551929356,0.08115858904713047,0.09530990118258043,0.14172608830976685,0.1281450795556296,0.11702460015923233,0.12929088697932745,0.12682830343851226,0.15757812064835974,0.5534706640564553,0.42117317618730626,4.0,1.0
0.120296311027146,0.08855120037833597,0.09337914767804634,0.12171573761055043,0.09855250671612215,0.0874751575849686,0.637719265119509,0.8167288225892351,0.9188351655339989,0.08325757042716564,0.09647324564877291,0.14193707675603928,0.1281450795556296,0.11702460015923233,0.12886048455305854,0.12638066188488395,0.16853265006777018,0.5610291810972897,0.4345947091553166,4.0,1.0
0.12073978323555856,0.08796700698250337,0.09299369275150848,0.12131448800410283,0.09858162343171184,0.08730598774245557,0.5403714250752732,0.5865743207245727,0.785934177327613,0.08383618883181931,0.09692582881864542,0.14224837198542062,0.1281450795556296,0.11702460015923233,0.12883045647680635,0.12634943107881735,0.17399134777845848,0.5585160668937607,0.44471966891790576,4.0,1.0
0.12104206025653852,0.08776114835730375,0.09265956003586151,0.12069590138459585,0.09850005334186296,0.08708287079385091,0.6005428300326009,0.5439531166755486,0.6497602164733706,0.08422848836931873,0.09738869796965144,0.14275887814250776,0.1281450795556296,0.11702460015923233,0.12883045647680635,0.12634943107881735,0.17462262574500098,0.5548088566283419,0.45191645411223497,4.0,1.0
0.12202446057472471,0.0880873230033119,0.09227912966143847,0.11940962668796029,0.0981313890838642,0.08670672666862433,0.5792013550178495,0.3865979381443291,0.5033676473441138,0.08397002481176674,0.09718400694509555,0.142614976772248,0.12887323250710914,0.11702460015923233,0.12883045647680635,0.12634943107881735,0.17501253272433637,0.5476506824048051,0.4559299459802497,4.0,1.0
