MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.99928141064618,0.9961411793947654,1.0,0.9990237626357583,0.9986497632021312,0.9988802251327655,0.5512940134853831,0.7875000000002499,0.7314219927955073,0.981766671733979,0.9980735746304603,0.9952524119478454,0.9996327579875164,0.9952487423141392,0.9949713647157488,0.9992542183275823,0.9959861339171674,0.6412840480366965,0.6477013441295862,6.0,5.0
0.9998341716875814,0.9965947927670413,0.9999061843290349,0.9996160803289555,0.9990072515827215,0.9991040284214989,0.6921788775454172,0.9333333333334912,0.8055607135343372,0.9822358588312348,0.9984625643685412,0.9955408073265595,1.0,0.9952487423141392,0.9949713647157488,0.9992542183275823,0.9945265462506825,0.6433651145047674,0.6487820606875974,6.0,5.0
1.0,0.9970421922574992,0.9998717852496739,1.0,0.99930507796455,0.9992993601299567,0.6408158267640065,0.8933333333335267,0.8746635966380544,0.9822952931673115,0.9984810876894024,0.9955189653154903,1.0,0.995714551891183,0.9942263817106678,0.9992542183275823,0.9974457215836523,0.6441683048048099,0.6498313235408123,6.0,5.0
0.9996130672710208,0.9973653141117254,0.999781096767741,0.9996763249128975,0.9993532561026512,0.9993608678723618,0.5870694619589171,0.6400000000000236,0.8251445265596195,0.9823200720021639,0.9985181343311247,0.9955655231039131,0.99981637899376,0.995714551891183,0.9942263817106678,0.9992542183275823,0.9963510308337895,0.6409460611800575,0.6499297949213554,6.0,5.0
0.9995025150627441,0.9976697943205082,0.999699789852901,0.9994450678066542,0.9994104138146014,0.9994267151257077,0.5614613720426437,0.48000000000008886,0.672950322476956,0.9821627652973319,0.9984255177268224,0.9955405882931565,0.9993573264781546,0.995714551891183,0.9942263817106678,0.9992542183275823,0.9956212370005453,0.638375625648251,0.6494175131607437,6.0,5.0
0.9991708584378998,0.9981047660473479,0.9996153557490288,0.9992558574524573,0.9994638537169855,0.9994901089420765,0.5246093996031752,0.2972972972970378,0.4728476090009001,0.9821289240867728,0.9986014892749964,0.9959070808494168,0.9993573264781546,0.9970188187069091,0.9938538902081326,0.9992542183275823,0.9923371647509569,0.6361566903849197,0.6484974546292335,6.0,5.0
0.9992077091739908,0.9985024544833152,0.9995903382367715,0.9994367285333787,0.999634906166591,0.9996172665816196,0.49034703125680623,0.5675675675674541,0.448530411051243,0.982297556650547,0.998786722483608,0.9960969610844082,0.9993573264781546,0.9970188187069091,0.9938073287703126,0.9992542183275823,0.9996351030833743,0.6361235475204096,0.6477537867702196,6.0,5.0
0.9993919628544603,0.998987137264649,0.9996622635845078,0.9999203935063328,0.999915901656788,0.9998057012917378,0.4857138250742036,0.8378378378378704,0.5686646277873623,0.9821297451705213,0.9992868521468523,0.9972072731774055,0.9993573264781546,0.9975777901993688,0.9938538902081326,0.9992542183275823,0.9989053092501372,0.6378034707575289,0.6475451424748285,6.0,5.0
0.9993366867503184,0.9993226868824898,0.9996685179625793,0.9996447602998835,0.9999365854325397,0.9998555179350568,0.4591128972217547,0.3142857142853699,0.5743680217627222,0.9819009578422211,0.999472085355464,0.9977783198767831,0.9993573264781546,0.9972051425377302,0.9955301019695497,0.9992542183275823,1.0,0.6351500545164183,0.6467680871771413,6.0,5.0
0.9993551121183657,0.999614739327658,0.9996497548283827,0.999486378133124,0.9999801274917424,0.9999166500972834,0.40808584548596033,0.37142857142862584,0.5085197458651112,0.981247255799456,0.9997499351683814,0.9989327114824071,0.9993573264781546,0.9972051425377302,0.9955301019695497,0.9992542183275823,0.9967159277504081,0.6332800100495811,0.6457164355204794,6.0,5.0
0.9991892838059435,0.999875722363754,0.9995872110477393,0.9992896568173144,0.9999966475571362,0.9999624316483811,0.44373128405345724,0.3142857142853699,0.3327515133507385,0.9807889096720075,0.9999259067165589,0.9997063478216361,0.9993573264781546,0.9972051425377302,0.9955301019695497,0.9992542183275823,0.9897828863346092,0.6312907222961298,0.6444176873766815,6.0,5.0
0.998783925708917,1.0,0.9995152856999923,0.999095135060994,1.0,1.0,0.42739274230799296,0.2857142857137419,0.3231594416647909,0.9806293796018899,1.0,1.0,0.9990818949687856,0.9972051425377302,0.9957629091586355,0.9992542183275823,0.9855865717934655,0.629419254158663,0.6429483540778181,6.0,5.0
0.9982680154036103,0.9998384390728852,0.9994027068948306,0.99863386931397,0.9998942899633363,0.999977391174955,0.4181813585045415,0.028571428570993547,0.2080545814340583,0.9807904875375044,0.9998240284518225,0.9995114455928018,0.9990818949687856,0.9972051425377302,0.9957629091586355,0.9995338864547385,0.9848567779602249,0.6261525124219756,0.6410217164342958,6.0,5.0
0.9980469109870427,0.999788728018391,0.9992369658761149,0.9981557662075531,0.9997591567598363,0.999936028752618,0.41371383716637894,0.1777777777779313,0.1622257944905733,0.9806546308046968,0.9995183936576133,0.9990615794611237,0.9981637899375677,0.997670952114774,0.9957629091586355,1.0,0.9870461594599504,0.6229614876304973,0.6387466460501382,6.0,5.0
0.997844231938533,0.9996582365003377,0.9990430801561097,0.997831726847739,0.9996569612635433,0.9999091829954132,0.37629134889139093,0.22222222222266083,0.14091007963339044,0.9807413777293235,0.999360945430297,0.9986795065123317,0.9981637899375677,0.997670952114774,0.9964147692880765,1.0,0.9875935048348836,0.6208093013418489,0.6364317052174923,6.0,5.0
0.9975862767858779,0.9996893059093992,0.9988742119483689,0.9974658998755466,0.999525121311418,0.9998637943666466,0.2739492070754161,0.15555555555556652,0.18354150934856547,0.9805338196627744,0.9990645722965219,0.9983159901270824,0.9981637899375677,0.997670952114774,0.9964147692880765,1.0,0.9877759532931947,0.618552322960398,0.6340607716057163,6.0,5.0
0.9971993440568987,0.9996830920275848,0.9987647603322323,0.9972672907597442,0.9994380812031523,0.9998395091090764,0.310251680016001,0.28888888888926173,0.22084401034928616,0.9804877750258676,0.9988886007483444,0.9980261162973569,0.9977965479250805,1.0,0.9966941379149823,1.0,0.983579638752051,0.6173708822001213,0.6318923582939436,6.0,5.0
0.9964623293350314,0.9997700863729584,0.9986865806064245,0.9968026808115553,0.9992479085950414,0.9997577463319054,0.3554280064571873,0.08888888888896565,0.17608100914838817,0.9805240326151043,0.998610750935427,0.9974639172920519,0.9966948218876226,1.0,0.9965078921637129,1.0,0.9833971902937435,0.6147815774390252,0.6295622299015348,6.0,5.0
0.9956700385090222,0.9996271670912797,0.9984989492644871,0.9956504824713512,0.9987921149285235,0.9995300067793593,0.25773166581709384,0.03030303030289777,0.13403091711124687,0.9813850870112617,0.9981847145556273,0.9958293605620518,0.9944913698127067,0.9980435997764125,0.9965078921637129,1.0,0.9768290457945596,0.6084772225421342,0.6262484721547098,6.0,5.0
0.994343412009659,0.9993661840551766,0.9982863004102853,0.9938014399982329,0.9980395882638113,0.9991358174272484,0.1953915523492532,0.010869565217462136,0.04069357221604803,0.9830536260654483,0.9975271366650631,0.9929808229580814,0.99173705471906,0.9956213899757778,0.9965078921637129,0.9975762095646452,0.9773763911694928,0.5985791646451865,0.6213214568047044,6.0,5.0
0.9928509571978736,0.9989809233828346,0.9980642699889977,0.9919193395806438,0.9972028609911874,0.9986845808471614,0.11131420203009879,0.028571428571404402,0.020443643101377137,0.9842590198228294,0.9966935872263178,0.9902424538649903,0.9905435181784839,0.9942239612446429,0.9965078921637129,0.9975762095646452,0.9728151797117306,0.5889972107623943,0.6151765219173234,6.0,5.0
0.9910084203932001,0.9984092462561307,0.9977953317322132,0.9897080801735108,0.9961786602828333,0.9981203433995987,0.024761894487820835,0.0,0.01027023373760878,0.9852641273716287,0.9955636646538011,0.9871335939285437,0.9887991186191698,0.9926402086826869,0.9965078921637129,0.9975762095646452,0.9711731435869346,0.5780737540704644,0.607748779505602,6.0,5.0
0.9891843089565739,0.9976760082023226,0.9974732312618855,0.9876303243062416,0.9951240762424405,0.9975244826952228,0.029965136882470416,0.056451612903231585,0.025573153152298415,0.9859204127290297,0.9943874337791314,0.9842713862311818,0.9874219610723465,0.9912427799515555,0.9967406993527987,0.9975762095646452,0.9602262360883032,0.5684880834791656,0.5996024083304521,6.0,5.0
0.9876365780406502,0.9969489840303218,0.9971136045231717,0.986333157674391,0.9942826372280393,0.9970267559073847,0.10290003929059763,0.15702479338852074,0.06869783907894116,0.9861761315064967,0.9934983143778027,0.9823383680593949,0.9874219610723465,0.9912427799515555,0.9967406993527987,0.9975762095646452,0.9691662105455201,0.5638339336827105,0.5920151128080754,6.0,5.0
0.986567906693935,0.9964829428944277,0.9969353547483237,0.9862117422149019,0.9938337768504795,0.9967263647232336,0.2625335582292897,0.40170940170933683,0.2035607273120282,0.9857172711224749,0.9928592598080961,0.981565386472397,0.9866874770473757,0.9912427799515555,0.9967406993527987,0.9975762095646452,0.9684364167122794,0.5661160508538481,0.586470037876431,6.0,5.0
0.9853886831389502,0.9958864102404732,0.9967915040528403,0.9858102907136761,0.993305248698185,0.9963787400145065,0.2485884221837461,0.3247863247863329,0.2936467300387779,0.9852259882617247,0.9921368502945214,0.9806652740913506,0.9866874770473757,0.9912427799515555,0.9979047352982278,0.9975762095646452,0.974457215836523,0.5668239907796082,0.5821967651940091,6.0,5.0
0.9840804820076308,0.9953271608773946,0.9967101971380039,0.9853475585813811,0.9927625848837138,0.9960176208588756,0.25714273031412543,0.29565217391305354,0.34018706204537924,0.9843358863602454,0.991284777534915,0.9799015387823538,0.985677561513036,0.9912427799515555,0.9985565954276687,0.9975762095646452,0.9737274220032823,0.5672341225758661,0.578872454813624,6.0,5.0
0.9827907062443586,0.9947057726962036,0.9965976183328316,0.9847004159377164,0.9921583978244506,0.9956178677655458,0.2485884221837461,0.22608695652187177,0.2812266541093056,0.982958174873449,0.9902659948875652,0.9792890165562689,0.9836577304443601,0.9912427799515555,0.9987428411789381,0.9975762095646452,0.9719029374201753,0.5666513158087509,0.5760789929938518,6.0,5.0
0.98221951983491,0.9942273037966807,0.9965600920644491,0.9847080228459077,0.9917864474161924,0.9953343656273752,0.30670863761237016,0.3652173913044285,0.294800273202542,0.9819326854835992,0.9895806320157092,0.9789715862972947,0.9823723834006621,0.9909632942053292,0.9989756483680239,0.9975762095646452,0.9686188651705869,0.5698267952027152,0.5745744092208911,6.0,5.0
0.9820352661544405,0.9937239793699106,0.9964381316921873,0.9845128389600823,0.9913660917760936,0.9950223674097529,0.30124211940692464,0.3364485981309303,0.3084965510994336,0.9807081461847957,0.9888211758604086,0.9787044188615681,0.9823723834006621,0.9909632942053292,0.998882525492391,0.9975762095646452,0.9700784528370718,0.5717584269465769,0.5738149113086259,6.0,5.0
0.9819799900503021,0.9931460883613958,0.996269263484443,0.984218871240337,0.9909246057591261,0.9946956468002952,0.2827798155272097,0.29906542056080393,0.33299706414997515,0.9793861012376048,0.9880431963842469,0.9784956077327429,0.9823723834006621,0.9909632942053292,0.9986497183033052,0.9975762095646452,0.9636927567962026,0.5730709841554376,0.5735091289766102,6.0,5.0
0.9819615646822584,0.9923817808985262,0.9961129040328274,0.9833741290376423,0.9902943406583802,0.9942654228230516,0.2683356973600786,0.1458333333333526,0.2593448977720464,0.9780342214191755,0.9871077686807688,0.978016537562354,0.9826478149100275,0.9909632942053292,0.9993015784327461,0.9975762095646452,0.9673417259624166,0.5712411176982481,0.5728437344261339,6.0,5.0
0.9828275569804532,0.9918846703535671,0.99608788652057,0.9840256944581469,0.9901876668062215,0.9941049561820492,0.43940406614125843,0.7297297297297459,0.39137822601705047,0.976766926445336,0.9866261623383821,0.9783178014631169,0.9829232464193893,0.9909632942053292,0.9993015784327461,0.9975762095646452,0.9605911330049253,0.5779173953255633,0.5738465955993479,6.0,5.0
0.9833987433898983,0.9914807680357889,0.9960472330631482,0.9844245216253427,0.9900395984415589,0.9939245538798502,0.4966563412660704,0.8196721311478155,0.5661576171005909,0.9754477505657029,0.9861352943355683,0.9786512436686294,0.9830150569225111,0.9908701322899169,0.999580947059652,0.9966439824741293,0.9593139937967514,0.5828770303386263,0.5757893279258153,6.0,5.0
0.9835645717023205,0.9911079351270722,0.9960128339837908,0.984952242481846,0.9899735193740682,0.9937885313646504,0.544730453530213,0.9180327868854369,0.8254023551000229,0.9739541191882992,0.985681472974477,0.9792223298353129,0.9830150569225111,0.9897521893050119,0.999394701308379,0.9956185326745555,0.9596788907133735,0.5883227155079648,0.5785957219893143,6.0,5.0
0.9835645717023205,0.9906232523457419,0.9959878164715334,0.9847797909324854,0.9896944405109132,0.9935427641537942,0.551065275749573,0.6229508196722088,0.7895542715065992,0.9722036481933465,0.9850887267069268,0.9797760394270938,0.9830150569225111,0.9894727035587856,0.999394701308379,0.9956185326745555,0.9580368545885776,0.5895570405331917,0.5811246641366005,6.0,5.0
0.9829381091887299,0.9898403032374326,0.9957939307515318,0.9833631119853443,0.9889747249389949,0.9930640655628231,0.468652532822739,0.16438356164371898,0.5695591488298466,0.9702224877135635,0.9841162523617193,0.9798301907609464,0.9813624678663224,0.9879821129122419,0.999394701308379,0.9956185326745555,0.9591315453384404,0.5837026229136482,0.5818016236593635,6.0,5.0
0.9820352661544405,0.9888522960293251,0.9955406284399118,0.9814319481030438,0.9880238862025514,0.9924557883547038,0.38841688793268353,0.011764705882171617,0.26530455484353704,0.9689689358359814,0.9830141147704943,0.978940359450096,0.9802607418288645,0.9868641699273333,0.9992550169949261,0.9956185326745555,0.9556650246305409,0.5751923867230687,0.5803863048197206,6.0,5.0
0.9807639157592192,0.9879637109302166,0.9952623086160379,0.9797176331135269,0.9870861703224705,0.9918429520650456,0.29350639760344455,0.23478260869564882,0.1349877491381843,0.9686000303466145,0.9820879487274503,0.9775360968223268,0.9775064267352178,0.983882988634246,0.9992550169949261,0.9956185326745555,0.9598613391716846,0.5682847856188371,0.5776656812521916,6.0,5.0
0.9798242219888351,0.987137264649224,0.9949933703592571,0.9787178271979435,0.9863538304125967,0.9913271074837731,0.35010649616085704,0.33913043478271104,0.19365420782932913,0.9685250006919084,0.9815229874411884,0.9765356286409919,0.9775064267352178,0.983882988634246,0.9990222098058403,0.9956185326745555,0.9505564677978455,0.5657317254980384,0.5749021189295963,6.0,5.0
0.9790135057947786,0.9863418877772929,0.9947244321024726,0.9780005080359828,0.9857049814126313,0.9908478633219637,0.3674284499315331,0.3652173913044285,0.3123162301941355,0.968495934169173,0.9810876894009581,0.9757372084183089,0.9775064267352178,0.983882988634246,0.9990222098058403,0.9956185326745555,0.9438058748403577,0.5649205713704962,0.5725047482168897,6.0,5.0
0.9785528715936103,0.9855589386689871,0.9943929500650484,0.9774471784931329,0.9851100929173846,0.9903912781750819,0.3871205118938435,0.3739130434783986,0.35902544883847143,0.968617070250378,0.980846886229763,0.9751639254621232,0.9775064267352178,0.9831376933109759,0.9990222098058403,0.9956185326745555,0.9458128078817758,0.5651058724018467,0.570629460696671,6.0,5.0
0.9769314392054973,0.9846889952153042,0.9938738366856832,0.9762223913961563,0.984276046355987,0.9898047453198195,0.29028562187435597,0.17391304347824407,0.3035582516983387,0.9691617827025176,0.9804671581521163,0.9739206771658218,0.9774146162320996,0.9831376933109759,1.0,0.9956185326745555,0.9562123700054741,0.5615393458127056,0.5683091256413982,6.0,5.0
0.9753652829215262,0.9838314795252572,0.993417267086965,0.9751867249090012,0.9834837763323137,0.9892318265788482,0.2984614370977943,0.16521739130446705,0.2364137498971869,0.9695147576862126,0.9799670284888684,0.9726327742691545,0.9770473742196124,0.982112912241476,0.9994412627461955,0.9956185326745555,0.9534756431308153,0.5592268786661421,0.5659211172856357,6.0,5.0
0.9730252611795933,0.9827378363263541,0.992801210847599,0.9731309151012582,0.9823082207767904,0.9884509148940523,0.2523599201052807,0.10810810810807162,0.1471770500885298,0.9700801961191878,0.9788741525580704,0.9700159253729055,0.9722732280572899,0.9769890068939802,0.9973459980444233,0.9956185326745555,0.9644225506294468,0.5513163477256555,0.5621917233808018,6.0,5.0
0.9710721721666431,0.9816814764183199,0.992285224657266,0.9715495927547906,0.9812447523671501,0.9877154268577577,0.2867923742314586,0.12837837837832566,0.13189003807444524,0.9702961905036069,0.9778924165524394,0.9679451988856833,0.9705288284979829,0.9757779019936628,0.9947385575266594,0.9956185326745555,0.9675241744207241,0.5464720434295204,0.5580942845934251,6.0,5.0
0.9693586129382936,0.9804511278195491,0.9916629140398285,0.9694165847301264,0.9799482542439719,0.9868470826985387,0.1019579177403738,0.07228915662657855,0.10069193797090248,0.9709245942351146,0.9767161856777733,0.9651097325291076,0.9669482188762402,0.974100987516298,0.993434837267781,0.9951524191292975,0.9680715197956573,0.5387996497322317,0.5530521048172007,6.0,5.0
0.9679030088626028,0.9792207792207748,0.9910875112578843,0.9673692847667574,0.97862684073392,0.9859513537922062,0.09872699625430148,0.1336898395721157,0.10928030104272458,0.9714843086451204,0.9755306931426695,0.9623225654730057,0.9649283878075678,0.9720514253773054,0.9917586255063604,0.9935676330754148,0.9636927567962026,0.5320192930285741,0.547459251717048,6.0,5.0
0.965415584176295,0.9777605169949659,0.9902806964875452,0.9636801439633089,0.976666717740887,0.9847076533318067,0.04776786785913682,0.06437768240346947,0.08779382681192692,0.9730203113996083,0.9736413144148486,0.9572628962477552,0.9603378626514854,0.9673933296068533,0.990361782371842,0.9921692924396339,0.9611384783798584,0.5163876338142713,0.5393905469970518,6.0,5.0
0.9636098981077161,0.976772509786862,0.9896521314920435,0.9623065857441659,0.9754243685267276,0.9838146991209591,0.21513189405816496,0.29906542056080393,0.16392772312289206,0.9724352143549666,0.9722613270107061,0.9552045238913927,0.9603378626514854,0.9673933296068533,0.990361782371842,0.9921692924396339,0.9656996898376171,0.5145756960696989,0.532518937154438,6.0,5.0
0.9616752344628097,0.9758279997514485,0.9889829130391306,0.961048493569912,0.9742139379968577,0.9829266771401812,0.24788251634589087,0.307692307692369,0.2223442682934294,0.9716643398664786,0.9708813396065672,0.9533243311703501,0.9603378626514854,0.9673933296068533,0.9899892908693069,0.9921692924396339,0.9649698960043764,0.5136067714532108,0.5267988498869812,6.0,5.0
0.9603301825953956,0.9752128254520578,0.9883856199339576,0.961126887885726,0.9734798140607239,0.9822763207841376,0.3664312324570495,0.5344827586207227,0.3801691239774599,0.970735667376605,0.9699736968843773,0.9524921041629781,0.9587770840984184,0.9673933296068533,0.9899892908693069,0.9921692924396339,0.9755519065863894,0.520294069713432,0.5237604910262608,6.0,5.0
0.9593352127208732,0.9746225066799212,0.9877195286700697,0.9610567568764345,0.972744805551482,0.9816226953207376,0.3664312324570495,0.5114942528735742,0.4514862645466805,0.9683011301549165,0.9686585411032489,0.9523306004073753,0.9573999265515987,0.9673933296068533,0.9894771150533153,0.9921692924396339,0.9771939427111853,0.5259189131714925,0.5226232086968522,6.0,5.0
0.9581744145339286,0.9738954825079205,0.9869877664365099,0.9606636974268987,0.9719365734574659,0.980928165853598,0.32216744063413655,0.45402298850576694,0.500612767853885,0.9656838195683193,0.9672878153595406,0.9522389102158613,0.9559309585016535,0.9673933296068533,0.9884527634213391,0.9921692924396339,0.9799306695858405,0.5295145834468103,0.5225401893180159,6.0,5.0
