MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.6115383158452978,0.614745498127597,0.6162579100245527,0.6103647969700337,0.6130313192385621,0.6158751454793752,0.40414383780796187,0.23364485981297553,0.17053565350130576,0.5892049007345612,0.6123565033724496,0.6363698184057931,0.6167804638002092,0.6225026288117768,0.621580928481805,0.6427289048473988,0.6245091245091245,0.5856402934949023,0.5761031277784538,1.0,15.0
0.6106039370178173,0.614301921879397,0.6156743836232206,0.6096783845981513,0.612545930183817,0.6154866980334823,0.35008028686267934,0.23636363636375013,0.1818728638771858,0.5894124173720652,0.6120055388581545,0.6355113353821107,0.6165959279079765,0.6215129584956998,0.6216436637390199,0.6427289048473988,0.6145761145761135,0.5839238559489953,0.5742701715655736,1.0,15.0
0.6101746278268116,0.6139521790683204,0.6151729831598587,0.6096904885951062,0.6123008056619916,0.6152284857087889,0.3945049727908854,0.46363636363633065,0.3083102628898772,0.5891150963319962,0.6117375295926877,0.6352940602106596,0.6165959279079765,0.6208944145481539,0.6214868255959853,0.6427289048473988,0.6215061215061191,0.5856454838497492,0.5731965211349077,1.0,15.0
0.6101620010859001,0.6137986334439418,0.614974151941631,0.610916665711752,0.6125138127287837,0.6152243800078576,0.5518765749716222,0.9454545454545968,0.5480521617608461,0.5895650599895195,0.6119162024363316,0.6351968236474921,0.6164113920157472,0.6200284530215878,0.6205144291091571,0.641986008790937,0.6235851235851229,0.5931104895049963,0.5740404171484401,1.0,15.0
0.6106039370178173,0.6137048000068237,0.614781804350077,0.612401821317551,0.6128881048564967,0.6153170376905965,0.571951090999866,0.8992805755395638,0.7713266816186121,0.5905554785357001,0.6122735481236141,0.6349153326319215,0.6183797748662112,0.6218222304694763,0.6200125470514433,0.6414907447532965,0.6275121275121265,0.601482934687449,0.5766253431600301,1.0,15.0
0.6113362879907065,0.6136834742256614,0.6146326809364062,0.613708742846276,0.6132714036270457,0.6154246030099344,0.5719510909998271,0.9084507042252343,0.921142899083673,0.5915502422401371,0.612701086713761,0.6347614495463763,0.6185643107584422,0.6220077936537418,0.6200125470514433,0.6414907447532965,0.6221991221991221,0.6086073498647042,0.5803184093981105,1.0,15.0
0.6126999760091891,0.6138284895375712,0.614477073896051,0.6153747048719254,0.6138465190609921,0.6156472555458734,0.6470014200686994,0.9226190476190752,0.9134517623610572,0.5931572041268058,0.6132179617257254,0.6341865944237526,0.6201636218244442,0.6236160079173647,0.619447929736511,0.6410573887203608,0.6210441210441218,0.6170851261182002,0.5852066982761693,1.0,15.0
0.6137101152821423,0.6140758685990644,0.6144100764203451,0.6163935362541313,0.6142592547260275,0.6157931268959249,0.5822139435609835,0.8333333333333113,0.8912403238392853,0.594040360859049,0.6135370203750856,0.6339363647314649,0.6201636218244442,0.6236160079173647,0.6191028858218335,0.6410573887203608,0.6193116193116186,0.6220307670669759,0.5902454622292121,1.0,15.0
0.6148970289278655,0.614361634066654,0.6144079152114514,0.6173418683630718,0.6146868443533418,0.6159564334425127,0.6246744923277475,0.7512953367875731,0.8383094253599983,0.5948705830225016,0.6138177919865218,0.6336651543701599,0.6217014209263692,0.6251623677862312,0.6187578419071524,0.6410573887203608,0.6219681219681199,0.626346032813059,0.5952608135600918,1.0,15.0
0.6167026528782635,0.6146857859403365,0.6145094920294607,0.6184620048683644,0.6152116301714177,0.6161820301289058,0.6952413843123475,0.8290155440413846,0.8067831871795453,0.5961399550138324,0.6142899987875765,0.6333310673528452,0.6217014209263692,0.6251623677862312,0.6186323713927244,0.6410573887203608,0.6250866250866238,0.6312151180550035,0.6003837646228573,1.0,15.0
0.6184703966059306,0.6150952409386736,0.6146283585186225,0.6195620686742807,0.6157689902532404,0.6164357305763222,0.7763200663752412,0.8704663212434942,0.8192898068728632,0.5974282376783631,0.6147494432426566,0.632954834367478,0.6232392200282941,0.6251623677862312,0.6181618569636118,0.6409954807156577,0.6262416262416242,0.6356949069222708,0.6055039944373191,1.0,15.0
0.6202128868517729,0.6154492489059873,0.6147126456654775,0.6203703266251406,0.6162568855244235,0.6166620556708757,0.7483178275438933,0.7922705314010015,0.833090505516597,0.5984698567393956,0.6151578383138379,0.6327199526631215,0.6256381866272989,0.6260283293127955,0.6168130489334995,0.6400668606450797,0.6286671286671268,0.6385023055190479,0.6102405641584752,1.0,15.0
0.6217154690202893,0.6157776659359033,0.6147796431411869,0.621169319949102,0.6167630969905691,0.6169073305971562,0.7854683106757723,0.8212560386473534,0.8304770561705297,0.5996330975066186,0.6157002380177516,0.6326197095224622,0.628898320723378,0.6260283293127955,0.6160602258469243,0.6400668606450797,0.628898128898129,0.6410645040726332,0.6146142740818633,1.0,15.0
0.6219932573203515,0.6159909237475354,0.6146802275320713,0.6208133050535878,0.6168702164987874,0.6169448981911572,0.752373090058147,0.6086956521739271,0.7423110779078246,0.5998401613788662,0.6158342426504841,0.6326721854628072,0.628898320723378,0.6260283293127955,0.6159974905897094,0.6400668606450797,0.6290136290136275,0.6379196472167542,0.6173958797199228,1.0,15.0
0.6222331653976774,0.6163108104649879,0.6146024240118919,0.6209350942450396,0.6171202120091444,0.6170623199921348,0.7604292625774759,0.6956521739130901,0.7097694183080869,0.600365700803156,0.616178825991792,0.6328137688797444,0.628898320723378,0.6260283293127955,0.6161543287327458,0.6400668606450797,0.6262416262416242,0.637141855415256,0.6194437448615384,1.0,15.0
0.6227129815523327,0.6167586518694161,0.614645648189768,0.6215625568572349,0.617545418338727,0.6172791228666448,0.7898609897407942,0.7802197802197963,0.6959481529945721,0.6012536356471667,0.6167914185985683,0.6331100508506164,0.628898320723378,0.6260283293127955,0.6161543287327458,0.6400668606450797,0.6280896280896275,0.6387762100121055,0.6214548438843557,1.0,15.0
0.6229150094069222,0.6171723720239868,0.6146953559943285,0.6221677296016637,0.6179763681549062,0.6175061486207287,0.7688926569199399,0.7707006369427067,0.7505124325463741,0.6019387084706835,0.6175826840489798,0.6339368644057668,0.628898320723378,0.6260283293127955,0.6161543287327458,0.6400668606450797,0.6339801339801348,0.6401969509429368,0.6233878033460883,1.0,15.0
0.6232433046706323,0.6174965238976657,0.6147580310522489,0.6225481281303988,0.6183378129114434,0.6177026115186948,0.6779751900654202,0.605769230769397,0.7202393021014624,0.6024791201449347,0.618259088385626,0.6346871362331896,0.628898320723378,0.6260283293127955,0.6161543287327458,0.639633504612144,0.6349041349041329,0.640446500346185,0.6249910947564116,1.0,15.0
0.6233569453388395,0.6177225771780002,0.6147601922611425,0.6225839805546851,0.6185760306109422,0.6178382656715709,0.5948556114847885,0.49038461538465855,0.622621028314527,0.6026022336096961,0.6189163492033085,0.6358027473144254,0.628898320723378,0.6260283293127955,0.6161543287327458,0.6368476444004205,0.6339801339801348,0.6390073713449537,0.6259454532018008,1.0,15.0
0.6229907698523931,0.6179145092084717,0.6147407413810981,0.6220854974481238,0.6186075136630578,0.6178661070886236,0.5199955677013172,0.26923076923084316,0.4537228793613456,0.6016483261678722,0.61964380292385,0.6380858261138478,0.628898320723378,0.6260283293127955,0.6162797992471756,0.6368476444004205,0.6373296373296373,0.6350543085899609,0.6258072206404933,1.0,15.0
0.6224604467340917,0.6180424638954509,0.6146888723676476,0.6215629048281883,0.6185953730952445,0.6178706021954561,0.4342716898734483,0.22115384615381536,0.3241820421084618,0.6005258494357495,0.6202691578766011,0.640339314802679,0.6282216891185346,0.6260283293127955,0.6165934755332483,0.6368476444004205,0.637560637560636,0.631152188477021,0.6248065356219741,1.0,15.0
0.6218669899112346,0.6181149715514085,0.6146586154431315,0.620928791997942,0.6185091695767255,0.6178347428673376,0.44885000838607053,0.13461538461542158,0.20435676764960353,0.5987313309147169,0.6208498446184372,0.6431551861605644,0.628160177154454,0.6260283293127955,0.6169071518193228,0.6368476444004205,0.6369831369831367,0.6268953981994189,0.6230349860672038,1.0,15.0
