MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.3984354994829322,0.4381146735784338,0.45096775075731643,0.39960993407301393,0.42003165990613867,0.4344397856585558,0.09256429446922874,0.09617090983550697,0.09898297706070427,0.4665352148610278,0.42500697627359063,0.4218926960532887,0.40016648248345965,0.43225143192833015,0.4686759033159926,0.46008729636605583,0.3938901928002658,0.35809731654810073,0.3619793560992527,4.0,30.0
0.39790536699626244,0.43564697196470403,0.44991149759779203,0.3995881239217218,0.4182342591350183,0.4329314179889645,0.22841126764158418,0.28514958224777875,0.14821464642077875,0.4598112989445584,0.4214725276410878,0.42162949884922685,0.3994287928584759,0.43162285210750473,0.46917283033112755,0.46008729636605583,0.3958353427857979,0.3650407638650326,0.3611789716989556,4.0,30.0
0.39735723439230153,0.4329328385854021,0.4489565737192458,0.39963527705798474,0.41657788019804665,0.43149339127807296,0.36202178375121175,0.4818290140005953,0.27413897294226197,0.45086970414398664,0.41771802403613867,0.4230362659697351,0.3979304505073413,0.43162285210750473,0.46917283033112755,0.46008729636605583,0.39242731140618803,0.3718897901802922,0.3620695094749551,4.0,30.0
0.39854640343140324,0.43033833807452404,0.44793766851222716,0.4003142450882695,0.4152647545661696,0.43024089803134413,0.3847070968571391,0.6196091099983883,0.45793311101702644,0.44100708589740734,0.4142508308107642,0.42584009524295685,0.40070611536087974,0.43162285210750473,0.46917283033112755,0.46008729636605583,0.39368120974396903,0.3800715417720664,0.3646106661785573,4.0,30.0
0.3998342827911332,0.4277868337359909,0.4471233606953007,0.4006087076193645,0.4139411597132219,0.42898180397233676,0.4685985922146159,0.6442411194833101,0.5840204305049994,0.4301976404671246,0.4108730164817047,0.4296974785750327,0.401707880649282,0.43162285210750473,0.4692716259098042,0.46008729636605583,0.39940413036255884,0.38687791900203516,0.36816490419073455,4.0,30.0
0.40156577794474657,0.4256047779894634,0.44634017617212884,0.40203877160628365,0.41314050588071405,0.4280126361655876,0.5211858015369404,0.8163371488033347,0.7014758135777962,0.41967616847693234,0.4081730658613325,0.43454418872623446,0.4064296683267077,0.43162285210750473,0.4695444196718219,0.46008729636605583,0.39524590339624277,0.39627220754556236,0.37310803863466635,4.0,30.0
0.402314815083634,0.42324675642648457,0.4454822957439457,0.4025567148488025,0.41215240230087113,0.42694645497526307,0.48336386287552163,0.7101977107180008,0.7332840648354984,0.4042848819538567,0.40517784040527904,0.4434071277125584,0.4064296683267077,0.43162285210750473,0.46960192754597707,0.46008729636605583,0.39342935836843185,0.40283423750700836,0.37852924407956323,4.0,30.0
0.4029291416673104,0.42095581685461925,0.444500126227916,0.4025201742947584,0.41105948531776804,0.42582600803375903,0.6070921411012353,0.6352757544224801,0.7301360684848918,0.3928901570316685,0.403102067159834,0.45023191655735606,0.4064296683267077,0.43162285210750473,0.4698009932642062,0.46008729636605583,0.4043179114554867,0.4075974801347483,0.38393085427303586,4.0,30.0
0.40400276156638193,0.41867642255125337,0.4435063237430732,0.40293034454845,0.41019910085822575,0.4248361645317982,0.6598718483510021,0.672544080604539,0.6796462054552168,0.3911750683996753,0.4026324592293593,0.45096718190048013,0.4064296683267077,0.43162285210750473,0.46879829186868194,0.46008729636605583,0.40600585152557644,0.41322176570425556,0.38950924241360996,4.0,30.0
0.40503631668825735,0.41629750007116284,0.4424581320268488,0.40282693685813076,0.4092334488133835,0.42379364772573824,0.6102877098057355,0.5631753948462171,0.6280224611144296,0.3885392992863703,0.40197199933216576,0.45221091029271476,0.41122895647057156,0.42924658540167426,0.4679636904129951,0.46008729636605583,0.4071365034455412,0.4171867100228918,0.39485816885034064,4.0,30.0
