MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.6330208057922704,0.628483782329937,0.6238113096851663,0.6291949273637769,0.6177134188457956,0.6132849794349795,0.49961717797071764,0.40289855072462205,0.4150039396564357,0.6165858180703907,0.63095061702262,0.6604521746062133,0.6353849278894899,0.6365765382158841,0.6155646258503396,0.6270721264683274,0.7452143950995378,0.5474201501874267,0.5318629957739466,3.0,1.0
0.6353190018100747,0.6290653213730053,0.6239746907826955,0.6328125658974528,0.6192139253686193,0.6141693569328126,0.5075372459840037,0.6695652173913239,0.47042025499531387,0.6192972438670452,0.6328133268420686,0.6613751807051003,0.6397521836278628,0.6365765382158841,0.6174149659863915,0.6270721264683274,0.7507656967840717,0.5565399478845522,0.5343384315238789,3.0,1.0
0.6382883524171774,0.6293342831804338,0.6239041398542255,0.6337457431377516,0.6198498758958593,0.6145877754869744,0.41617280122500533,0.5159420289854606,0.5276459050965272,0.6200194790256077,0.634231526363692,0.6632125804750615,0.6397521836278628,0.6365765382158841,0.6174149659863915,0.6270721264683274,0.7601454823889782,0.5581035959820985,0.5366741359237027,3.0,1.0
0.6414610832028345,0.629617783463928,0.6238001700648681,0.634738690469689,0.6205311910932352,0.6150393151792244,0.4363226279398374,0.6548042704625361,0.6119397467710516,0.619808802341673,0.6361259869186995,0.6666607514685694,0.6410725167580722,0.6365765382158841,0.6174149659863915,0.6270721264683274,0.7532542113323117,0.5597210700448124,0.5389102877754969,3.0,1.0
0.6449388842563408,0.6301193608885853,0.6237816040310591,0.6359717395295235,0.6213272120943287,0.6155633039797692,0.5510472509562752,0.703971119133513,0.6234528066457646,0.6186663461571555,0.6383062040937162,0.6713899031548465,0.648385131017676,0.6365765382158841,0.6226938775510291,0.6270721264683274,0.7488514548238925,0.5618702599569333,0.5411876357265192,3.0,1.0
0.6457727429884699,0.6302574764113231,0.6237110531025678,0.637401235451712,0.6222304593921919,0.6161569125507782,0.588118309748904,0.7436823104692992,0.6996602990769932,0.6191895190197272,0.6398090722435086,0.67354173924614,0.648385131017676,0.6365765382158841,0.6237823129251794,0.6270721264683274,0.7480857580398137,0.5644116762315434,0.5435870782094949,3.0,1.0
0.6433728568813706,0.6295160141313971,0.6233768644939488,0.6328348553812191,0.620907313267935,0.6155155724954113,0.5255703081980596,0.2021660649819311,0.5481964368498098,0.6197930007136137,0.6388459665982325,0.6713691182169086,0.644728823887867,0.6365765382158841,0.6237823129251794,0.6270721264683274,0.744831546707502,0.5508734273554008,0.542429919798523,3.0,1.0
0.6390611970957352,0.6282293589985883,0.6226045174873462,0.6264219414407606,0.6186588042307051,0.6143330995423213,0.473583116607908,0.0,0.3126304079346406,0.6201892643119677,0.6362847405964871,0.6666131348097792,0.6383302864107279,0.6365765382158841,0.6215510204081625,0.6270721264683274,0.7400459418070469,0.5330191936047461,0.5374466267944765,3.0,1.0
0.6371494234171848,0.6275605890990619,0.6222888949125363,0.6241194752655019,0.6176685570074554,0.6138141967859951,0.532044393142636,0.35151515151508805,0.1814016432951259,0.614869848930887,0.6337764324873518,0.6667805562013172,0.6343692870201068,0.6365765382158841,0.6205170068027215,0.6270721264683274,0.7496171516079642,0.5269251041949595,0.5320750451671102,3.0,1.0
0.6371087473814754,0.6274660890045496,0.622519113731812,0.6243005876252568,0.6175224357000175,0.613748300576944,0.4682615641500894,0.5151515151515694,0.2861342631438461,0.6099278933001884,0.6320936435027349,0.668053815377327,0.6343692870201068,0.6365765382158841,0.61752380952381,0.6260840926556099,0.7331546707503804,0.5277772540467863,0.5279714400751042,3.0,1.0
