MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.2064288865903321,0.20860849440308704,0.19271391831791784,0.20489421831336663,0.20365596837193145,0.1963107894923286,0.347572538241728,0.1247409863240864,0.1811162467836007,0.2085784521949905,0.20831632597491678,0.2117755086287607,0.20417313774759926,0.21006216793131904,0.19367730112798132,0.1760894797931838,0.18437028134726208,0.5619334691669552,0.6370473453354735,3.0,60.0
0.20539143607331223,0.20824261296805635,0.19327976126366342,0.20370319124812242,0.2032979795849026,0.1963672709776214,0.17044554117454166,0.14048901782014442,0.11900348487786444,0.2088643665741614,0.20763845199931286,0.21013990297530238,0.20417313774759926,0.21006216793131904,0.19967439187895053,0.1760894797931838,0.18573644366378006,0.545925994005019,0.6201019500370193,3.0,60.0
0.20462161472353113,0.208010345756225,0.19394104970784043,0.20315587893348286,0.20311667047653614,0.19650588361348453,0.31746690025946456,0.2408510638297907,0.15790640259468303,0.2084909247773754,0.20702592777193107,0.20930280205497098,0.20415249908415922,0.21006216793131904,0.20024640614565925,0.1760894797931838,0.18737994720244866,0.5382390776700303,0.6048420920265951,3.0,60.0
0.20385799327723797,0.20784003954427166,0.19446013311582244,0.2031013702233111,0.2030883163964936,0.19671667879584942,0.43469694066044723,0.484375,0.27991777822179076,0.20806989148209043,0.20659285602776167,0.20887019249682037,0.20331147354897294,0.21006216793131904,0.20042758713511466,0.176274137385249,0.18728750012839845,0.5367730496754297,0.5923093107890459,3.0,60.0
0.20309643846544123,0.20756173427107893,0.19491039068732108,0.20268606131344025,0.20292880260596435,0.19684680814872801,0.31442162590675093,0.3612500000000125,0.3548143399936984,0.2075836337483623,0.20603167803112576,0.20824944453686545,0.20317216257075166,0.21006216793131904,0.20043535203466245,0.176274137385249,0.1906772261769023,0.5314854339518136,0.5811112668237495,3.0,60.0
0.2026583119522769,0.20745269675732803,0.19542562124949536,0.2028543440134951,0.20296190572489126,0.19707160800516532,0.39841223982489377,0.5513654096228842,0.46016111210493754,0.20723527889133253,0.20572567524183283,0.20799535373658218,0.20300189359737053,0.21006216793131904,0.20082877361176532,0.176274137385249,0.19195094141937052,0.5332865051015249,0.5725519774689206,3.0,60.0
0.20235038341236455,0.20734435154525177,0.19599233984201558,0.20317832617981924,0.20305966156065347,0.19732447728089864,0.4285866310076704,0.6157347204161222,0.5047269195104811,0.20677608639801814,0.20543834380917447,0.20789074854788003,0.20269747331162846,0.21006216793131904,0.20082877361176532,0.176274137385249,0.19159142502028703,0.5369508979322911,0.5665166332546203,3.0,60.0
0.20228011783949862,0.20719239132767497,0.19664347078360733,0.20385174897717762,0.2032974610375149,0.1976476415927937,0.43191554935465326,0.7588005215123852,0.6396020541375129,0.20403361945747278,0.2048185584986566,0.20944212999128364,0.20268715397990822,0.21006216793131904,0.2013205505831439,0.17677535084942497,0.17917270140622255,0.5445667374976081,0.5633761480519848,3.0,60.0
0.2026138793106118,0.20709789214909136,0.19725940072486048,0.20453633770974844,0.20356770411506941,0.1979849146522159,0.4869237794698054,0.9008023340627355,0.7581539102593119,0.20372179319680317,0.20470912360282467,0.20954118245172815,0.20289870028016987,0.21006216793131904,0.20242834291867062,0.17790440012662256,0.1777346358098877,0.5520575047823412,0.5625238320577536,3.0,60.0
0.20321526994896466,0.2069293166913242,0.1978558913077173,0.20475961695553457,0.20369969549887923,0.1982443907471001,0.45980971460902836,0.7857142857142954,0.8158220945852177,0.20370278499741623,0.20469563873414387,0.20953369448328596,0.20404414610109867,0.21006216793131904,0.20242834291867062,0.17790440012662256,0.17719022526270378,0.5539971879827946,0.5622718436498395,3.0,60.0
