MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.501346096320674,0.4951116599773613,0.4835936680993811,0.5009948958659756,0.49442385244590525,0.48714663313084827,0.7499999958152175,1.0,0.9523809523809911,0.4763660741953508,0.4974866717440989,0.5099623829813389,0.5022488755622199,0.4930232558139558,0.49348659003831585,0.4796875000000007,0.5494186046511622,0.6114036369146422,0.610146358216152,2.0,1.0
0.5025426263834873,0.49531748482042204,0.4841178320578656,0.5025636416846062,0.49528734038456435,0.48772267715761686,0.7499999958152175,0.8888888888888363,0.9153439153439366,0.47859224998115124,0.49824828636710095,0.509235036703128,0.5037481259370331,0.4945736434108561,0.49348659003831585,0.4796875000000007,0.5639534883720927,0.6168042529774853,0.614432955120196,2.0,1.0
0.5034400239306009,0.49583204692806504,0.4847992452038987,0.5038471609231543,0.49609456136533225,0.4882769668387077,0.7499999958152175,0.8888888888888363,0.9259259259258908,0.48048654958263626,0.499009900990103,0.5088381722030455,0.5037481259370331,0.4945736434108561,0.49348659003831585,0.4796875000000007,0.5697674418604635,0.6206237435551499,0.6186916568740674,2.0,1.0
0.5049356865091283,0.49634660903571515,0.4855854911416273,0.5048973129821661,0.4968492156890605,0.48881042071584346,0.7499999958152175,0.8571428571427991,0.8783068783068239,0.4820373474118078,0.49992383853770406,0.5090812614310529,0.5037481259370331,0.4945736434108561,0.49348659003831585,0.4796875000000007,0.5697674418604635,0.6231609684930135,0.6226495911817497,2.0,1.0
0.5070296141190589,0.4966553463003045,0.4863193206835099,0.5063047631588802,0.4977553814296165,0.4894362581208007,0.7692307656290283,1.0,0.9153439153438785,0.48396458980445445,0.5009900990099005,0.5092473829675299,0.5067466266866596,0.4945736434108561,0.49348659003831585,0.4796875000000007,0.5726744186046524,0.6271211031467926,0.6266759045340261,2.0,1.0
0.5097218067603997,0.4974786456725333,0.487157983017088,0.5091010179068896,0.4992043175133283,0.4903750496276764,0.7857142826397443,0.9090909090908622,0.922077922077887,0.4879761644020668,0.5023610053313021,0.5079337202150143,0.5142428785607187,0.5007751937984501,0.49501915708812305,0.4796875000000007,0.5610465116279038,0.6370646618600185,0.6320562559322602,2.0,1.0
0.51121746933892,0.49799320778017986,0.4877869797672716,0.5102923929005989,0.5001580188491097,0.491055319029293,0.6666666645024154,0.7272727272727155,0.878787878787859,0.48971746367755387,0.5035795887281083,0.5085828988206345,0.5142428785607187,0.5007751937984501,0.49501915708812305,0.4796875000000007,0.5581395348837219,0.639298470565589,0.6368456213884608,2.0,1.0
0.5109183368232166,0.49819903262323706,0.4877869797672716,0.5085259798987884,0.5000473929821787,0.4911524103293239,0.5555555546162017,0.25,0.6287878787878591,0.4894960856415551,0.5040365575019017,0.5096970323415242,0.5157421289355355,0.502325581395354,0.49501915708812305,0.4781249999999986,0.555232558139533,0.6280941914791721,0.6382440403654259,2.0,1.0
0.5109183368232166,0.498610682309355,0.48799664535066256,0.5076289677845409,0.500144378736664,0.49135730774905895,0.6111111100778535,0.3333333333333728,0.4368686868686961,0.4893054530838299,0.5046458492003048,0.5110784447718046,0.5142428785607187,0.502325581395354,0.49501915708812305,0.4781249999999986,0.5668604651162816,0.6212332826612887,0.6378728899005214,2.0,1.0
0.5115166018546233,0.4991252444170051,0.4884159765174516,0.5079915185138795,0.5006358376012621,0.4917770120446363,0.631578946559079,0.40000000000002844,0.32777777777780037,0.48948086390668166,0.5055597867479058,0.5126911421998841,0.5142428785607187,0.502325581395354,0.49425287356321235,0.4781249999999986,0.5697674418604635,0.620311418193278,0.6373757813804765,2.0,1.0
0.5115166018546269,0.49963980652464457,0.48888772408009373,0.5082881509256509,0.5010954035195567,0.49218138276230405,0.588235292853929,0.40000000000002844,0.37777777777780985,0.48939932363460414,0.5064737242955069,0.5145597111208708,0.5142428785607187,0.502325581395354,0.49348659003830875,0.4781249999999986,0.5406976744186061,0.6191376038155924,0.6367231940507511,2.0,1.0
0.5115166018546269,0.5001543686322947,0.4893070552468828,0.5085308501695494,0.5015251574126793,0.4925710324807433,0.5624999985020326,0.40000000000002844,0.40000000000002844,0.4896951201914064,0.5070830159939099,0.5154567382101938,0.5142428785607187,0.502325581395354,0.49348659003830875,0.4781249999999986,0.5465116279069768,0.617779779268475,0.6359062648114019,2.0,1.0
0.5118157343703231,0.5007718431614734,0.4899360519970628,0.5092776571315021,0.5021273177181023,0.49305709342051074,0.588235292853929,0.500000000000071,0.433333333333376,0.49039494285976915,0.5076923076923094,0.5159514367382378,0.5142428785607187,0.502325581395354,0.4919540229885051,0.4781249999999986,0.5406976744186061,0.6187515971549089,0.6354637572398719,2.0,1.0
0.5127131319174438,0.5016980549552343,0.4906174651430959,0.5109851507125001,0.5030909279063032,0.4937462948860656,0.631578946559079,0.7000000000000143,0.5333333333333713,0.49149003291822524,0.5089108910891085,0.5172441094575255,0.5142428785607187,0.502325581395354,0.4919540229885051,0.4781249999999986,0.5436046511627914,0.6239962008951884,0.6362486469184707,2.0,1.0
0.5139096619802572,0.5028300915920596,0.491298878289129,0.5134786606127442,0.5043925161190472,0.49463100594483933,0.631578946559079,0.8999999999999574,0.7000000000000143,0.4930299439680468,0.5105864432597151,0.5189875157626105,0.5142428785607187,0.502325581395354,0.4919540229885051,0.4781249999999986,0.5494186046511622,0.632528932302652,0.6387294901483309,2.0,1.0
0.5142087944959641,0.5038592158073492,0.49192787503931257,0.5155188050686732,0.5056097784047537,0.49548392776798167,0.631578946559079,0.8181818181818534,0.8060606060606084,0.4943968926924853,0.5121096725057157,0.5206052624691608,0.515742128935532,0.5069767441860478,0.49272030651340515,0.4781249999999986,0.5494186046511622,0.6386232690421555,0.642037584852725,2.0,1.0
0.5166018546216016,0.5055058145518174,0.49276653737289067,0.5199291884155741,0.5077489917794864,0.496855441989112,0.708333333512988,1.0,0.9060606060606036,0.5004993055929354,0.5140898705255168,0.5184011270814928,0.5202398800599717,0.5116279069767451,0.4919540229885051,0.4781249999999986,0.5523255813953512,0.6550323623082152,0.6482473891821405,2.0,1.0
0.5207897098414627,0.5072553257178143,0.49371003249816425,0.5240859187215925,0.5099498185145137,0.49828763144252264,0.7200000003506201,0.9374999999999724,0.9185606060606085,0.5062175133241062,0.5160700685453214,0.5165795825921968,0.5277361319340379,0.5147286821705457,0.49272030651340515,0.4781249999999986,0.5494186046511622,0.6695001760528867,0.6563570012459747,2.0,1.0
0.5249775650613238,0.5091077493053433,0.4947583604151369,0.5280351147230533,0.5122082797374148,0.4997783144668695,0.7200000003506201,0.9411764705882893,0.9595588235294206,0.511590481720912,0.5182025894897251,0.515399722092539,0.5292353823088476,0.5162790697674424,0.49348659003830875,0.4781249999999986,0.5494186046511622,0.682282292106327,0.6656204005904197,2.0,1.0
0.5282680227340748,0.5108572604713402,0.4956494391445645,0.5307180402334808,0.5141204759430558,0.501106688369326,0.6521739130434917,0.8823529411764952,0.9203431372549189,0.5152146056994802,0.5201827875095226,0.5156634628836834,0.5292353823088476,0.5162790697674424,0.49348659003830875,0.4781249999999986,0.5494186046511622,0.6886796296302933,0.6744203385405605,2.0,1.0
0.5321567454382325,0.5128125964803978,0.49659293426984163,0.5340096307993996,0.5163090730427591,0.5026064154105079,0.7391304347826032,1.0,0.9411764705882615,0.5198590351508265,0.5221629855293237,0.5149111851028465,0.5292353823088476,0.5162790697674424,0.49348659003830875,0.4781249999999986,0.5436046511627914,0.6973797634831813,0.6833495727847763,2.0,1.0
0.536643733173797,0.5147679324894519,0.4976936785826638,0.5377992200464945,0.5187561750409451,0.5042712760644896,0.9499999991325873,1.0,0.9607843137254984,0.5252005533300554,0.5244478293983263,0.5140605378878682,0.5337331334332873,0.5224806201550436,0.49348659003830875,0.4781249999999986,0.5494186046511622,0.7077851068045289,0.6927525400648902,2.0,1.0
0.5396350583308447,0.5162087063908665,0.4987944228954859,0.5387068536722417,0.5202448510527944,0.5054417248412797,0.7826086956521416,0.7499999999999778,0.9166666666666593,0.5273561915910747,0.5261233815689259,0.515190804012331,0.5382308845577235,0.5224806201550436,0.49348659003830875,0.4812499999999993,0.5465116279069768,0.7046508289162187,0.6995942874970679,2.0,1.0
0.5423272509721855,0.5179582175568598,0.499842750812455,0.5399976978495467,0.521837264090319,0.5066798079791823,0.7727272725134511,0.7647058823529903,0.8382352941176561,0.5296496821398442,0.527951256664128,0.5164816922551267,0.5427286356821597,0.5240310077519403,0.49425287356321945,0.484375,0.5465116279069768,0.7032421089866951,0.7047617738429663,2.0,1.0
0.544421178582116,0.5198106411443923,0.5008386623335781,0.5410538430848462,0.5233267043943641,0.5078744486680193,0.7727272725134511,0.7647058823529903,0.7598039215686528,0.5317009475278311,0.5296268088347276,0.5177158927210641,0.5442278860569729,0.5240310077519403,0.4957854406130302,0.484375,0.5465116279069768,0.7007417668326585,0.7083527993031313,2.0,1.0
0.5468142387077535,0.5216630647319143,0.5017297410630022,0.5424661967607136,0.5249198321499797,0.5091358124717011,0.7826086956521416,0.823529411764701,0.7843137254902273,0.5340951980255184,0.5309977151561327,0.5180127587428238,0.5487256371814127,0.5240310077519403,0.4965517241379338,0.484375,0.5494186046511622,0.6998744164241937,0.7110372695632649,2.0,1.0
0.5480107687705669,0.5234125758979147,0.5025684033965803,0.5441699937059887,0.5266099443099002,0.5104615397602039,0.7826086956521416,0.8750000000000222,0.8210784313725712,0.5366108623142267,0.5328255902513384,0.5190824067276765,0.5487256371814127,0.5240310077519403,0.498084291187741,0.4859374999999986,0.5581395348837219,0.7002964211336129,0.7132764865104076,2.0,1.0
0.5504038288962043,0.5255737367500295,0.5037739805010979,0.548305183624219,0.5291906177900962,0.5122826243558407,0.8076923082595537,1.0,0.8995098039215743,0.540241249522424,0.536176694592541,0.5220209674757079,0.5532233883058488,0.5286821705426341,0.4996168582375482,0.48749999999999716,0.5523255813953512,0.7115633088718574,0.717514529256902,2.0,1.0
0.5530960215375451,0.5279407224452015,0.5050843903973181,0.5527849905234206,0.5320044018544579,0.5142567582393127,0.8076923082595537,0.9411764705882059,0.9387254901960761,0.5444684863350489,0.5396801218583391,0.5246630815418989,0.5577211394302886,0.533333333333335,0.4996168582375482,0.48749999999999716,0.5523255813953512,0.723818984564292,0.7235663536090606,2.0,1.0
0.5560873466945857,0.5303077081403771,0.5064472166893843,0.5564502870764585,0.5346363522760953,0.5161623406405944,0.8076923082595537,0.9374999999999668,0.959558823529391,0.5482104659430433,0.5428789032749464,0.5271926235472684,0.5577211394302886,0.533333333333335,0.4996168582375482,0.48749999999999716,0.5523255813953512,0.7317898519282887,0.7301387325815271,2.0,1.0
0.5587795393359265,0.5325717814140205,0.5078100429814434,0.5599974009208921,0.5372981658952014,0.5181098716772681,0.7727272725134511,0.8666666666666857,0.9151143790849529,0.5515011392755476,0.5462300076161455,0.5304694708340634,0.5607196401799115,0.536434108527132,0.5011494252873554,0.48749999999999716,0.5494186046511622,0.7387728632195627,0.7369130366473909,2.0,1.0
0.5596769368830437,0.5344242050015424,0.508858370898416,0.5607066455868548,0.538988327446301,0.5195584416191394,0.6400000003116226,0.5999999999999621,0.8013888888888715,0.5514272253941073,0.5489718202589486,0.5359051879020278,0.563718140929538,0.536434108527132,0.5080459770114949,0.4968749999999993,0.5494186046511622,0.7326021247174012,0.740992468699405,2.0,1.0
0.5614717319772673,0.5361737161675428,0.5100115316070912,0.5607387018301146,0.5403693895782702,0.5208491844303893,0.6000000002921626,0.5333333333333523,0.6666666666666666,0.5503736951686271,0.5514089870525503,0.5417206149563256,0.563718140929538,0.536434108527132,0.5080459770114949,0.4968749999999993,0.555232558139533,0.7235762135840573,0.7422959860542581,2.0,1.0
0.5626682620400878,0.5378203149120075,0.5111122759199027,0.5602166948185321,0.541461337260845,0.5219877192421691,0.6000000002921626,0.46666666666664774,0.5333333333333207,0.5490243455788892,0.5533891850723585,0.5469369328408362,0.5667166416791645,0.536434108527132,0.5095785440613021,0.4984375000000014,0.5581395348837219,0.7124161790613788,0.7409153345370254,2.0,1.0
