MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.5543731412805903,0.5459420089661329,0.4649033842212016,0.5527282766263402,0.5340215813133149,0.5001269492315066,0.7348166656620719,0.7909090909090862,0.8610551173896267,0.5234722289275684,0.5484900744872125,0.5702013690928291,0.55763406378051,0.5417446649195057,0.4737038418500559,0.41888478725471145,0.5423076923076922,0.808402740005835,0.8750980339804529,2.0,60.0
0.5559496936472108,0.5479763414664776,0.4694739511049426,0.5547544430794682,0.5365681967837208,0.5030554529677227,0.7316472077731028,0.6214285714285683,0.7632182110632381,0.5261582339448578,0.549811029978351,0.5701100148397482,0.5644040619989315,0.5526020217147138,0.4742633345766505,0.4196619389935887,0.5426573426573427,0.8047002980909447,0.8671876479700551,2.0,60.0
0.5539073417177258,0.5485037610036043,0.4733105583431194,0.549618273165787,0.5363778574486053,0.504401824207767,0.438295984641758,0.10344827586206502,0.5049071008395336,0.5269043762998922,0.5494257512934362,0.5686167690324511,0.5553180117584184,0.5526020217147138,0.47920552032823593,0.42374198562269294,0.546853146853147,0.7624805038698556,0.8516762378753553,2.0,60.0
0.5511842058117451,0.5486795675159803,0.4769937012917693,0.5440307798172412,0.5356758900524059,0.5053982955890395,0.3304913637649086,0.18433179723502552,0.3005038632867845,0.5287138379956589,0.5485634609033871,0.5651361007111078,0.5476572243007305,0.5514788468738305,0.4834017157776951,0.42374198562269294,0.540909090909091,0.719889021727449,0.8300031638520191,2.0,60.0
0.5483894084345549,0.5491441990129728,0.4808636703320168,0.5402507217509749,0.5353189619548795,0.5065280970599861,0.35312928185887205,0.23963133640553447,0.1718465730431929,0.5295928778577013,0.5479580229699481,0.5630811858610891,0.5476572243007305,0.5514788468738305,0.4834949645654607,0.4239362735574126,0.5384615384615383,0.6892955628638824,0.8060104129176042,2.0,60.0
0.5472069941595898,0.5498599826705015,0.48510061919504643,0.5409836620001491,0.5364317340909559,0.5084385896805106,0.47392386351482996,0.5069124423963169,0.3078051437582332,0.5295095130624325,0.5486368473195617,0.5644886597001038,0.5476572243007305,0.5514788468738305,0.4856396866840731,0.4239362735574126,0.5342657342657344,0.6849084861291135,0.785861992317638,2.0,60.0
0.546597871654305,0.5496716185500987,0.48917075904772034,0.5401322071334436,0.536923638155844,0.5099667897353473,0.4446647051112993,0.4055299539170548,0.382344068703225,0.5292720760188416,0.5489120463802153,0.5652616103179429,0.5476572243007305,0.5514788468738305,0.49011562849682955,0.4239362735574126,0.5402097902097904,0.6724809982278712,0.7670401901534599,2.0,60.0
0.5452363037013148,0.5500357891828767,0.49331429486495093,0.5393696016547915,0.5373586519715725,0.5114243933091895,0.4460470943344541,0.4009216589861769,0.43669536814228016,0.5292244193198417,0.5489854327963903,0.565452169636302,0.5476572243007305,0.5514788468738305,0.49011562849682955,0.4239362735574126,0.5426573426573427,0.6614097115172253,0.7495746659923379,2.0,60.0
0.5443763660467948,0.5505506511119767,0.49761796733212327,0.5417798393595845,0.5389118003982349,0.5134767613846556,0.4940977796712329,0.6129032258064568,0.47241193634508905,0.5298633096234888,0.5498110299783514,0.5664283621794111,0.5476572243007305,0.5514788468738305,0.49011562849682955,0.4239362735574126,0.5398601398601399,0.6683474815310463,0.7371112603158421,2.0,60.0
0.54362392059909,0.551668278226364,0.5022085512971062,0.5438178126019624,0.5403890337608437,0.515467940054267,0.47706611551894784,0.6175115207373283,0.5438450727507047,0.5302898300235248,0.5500678824349614,0.5665057518335894,0.5476572243007305,0.5514788468738305,0.49925400969787326,0.4239362735574126,0.5269230769230768,0.6732110543599406,0.7281983969813391,2.0,60.0
0.5427281522089644,0.5524719651400805,0.506892548307889,0.5452873634371853,0.5416956686864682,0.5173442483464998,0.5310855071343629,0.6036866359447011,0.6121724206169462,0.5305282898380019,0.5502146552673106,0.566555207329726,0.5421343310172815,0.5514788468738305,0.5015852293920173,0.4239362735574126,0.5209790209790208,0.6749624071765583,0.721449037840655,2.0,60.0
0.5416173994052094,0.55298682706918,0.5112229102167176,0.5466216444005365,0.5429673559478969,0.5191802813150295,0.5033321192217685,0.6129032258064568,0.6121724206169462,0.5309008018738295,0.5504531611198771,0.5666504629393478,0.535542490646713,0.5514788468738305,0.502237970906378,0.438896444530795,0.5150349650349648,0.6760452711033623,0.7162850810303933,2.0,60.0
0.5447705041384503,0.5538281868069772,0.5153397565922915,0.5487686984098668,0.5445550194458582,0.5211735541517397,0.4758287618322443,0.6866359447004645,0.6354658346622568,0.5319784860790202,0.5510219058452286,0.5666894219339107,0.5419561731694285,0.5514788468738305,0.5023312196941436,0.4390907324655142,0.5262237762237763,0.6816040895072446,0.7133629975568331,2.0,60.0
0.5487835465262103,0.5546444313287209,0.5194699476886946,0.550723260750857,0.5461144574012264,0.523136651201161,0.4846675600968168,0.7004608294930919,0.6680766143256917,0.5331739266369109,0.5516823835907978,0.5667903738901958,0.544450383039373,0.5514788468738305,0.5033569563595672,0.4390907324655142,0.5300699300699301,0.685952426624815,0.7119711245845984,2.0,60.0
0.5520799742018703,0.5553853302023035,0.5235734493434396,0.5517947633194296,0.5473736758810581,0.524917442597868,0.4693290937604131,0.663594470046088,0.6851584512922521,0.5336607479981308,0.5519392360474078,0.5668078437982156,0.5474790664528775,0.5514788468738305,0.5328235732935469,0.4390907324655142,0.5314685314685317,0.6853644234134803,0.7107297313872823,2.0,60.0
0.5532265577412305,0.5562518051561538,0.5274434183836871,0.5525395260375636,0.5485015306407828,0.5266064044370382,0.4513905083965969,0.7634408602150549,0.7110400224537066,0.5336207742041181,0.5519208894433643,0.566811763908234,0.5474790664528775,0.5514788468738305,0.53254382693025,0.4390907324655142,0.5339160839160839,0.6830638937846542,0.7092362355094203,2.0,60.0
0.5550539252570852,0.5570806072859247,0.5315402476780187,0.5529509955534393,0.5494816704521437,0.5281931615924629,0.6956582281570349,0.8910256410256401,0.775256182285454,0.5342419164469461,0.5525446739808464,0.5674117815890272,0.5519330126492075,0.5514788468738305,0.5320775829914215,0.4390907324655142,0.5318181818181817,0.679089759238227,0.7071770366860333,2.0,60.0
0.5570246157153602,0.5578215061595073,0.535236735347496,0.5534855342259877,0.5504729984858732,0.5297648769701007,0.7858567387470127,0.8888888888888876,0.8511754576923873,0.5347288165808779,0.5528565662495879,0.5675365761465492,0.5574559059326569,0.5514788468738305,0.5320775829914215,0.4390907324655142,0.5367132867132867,0.6759982677647863,0.7048572565618847,2.0,60.0
0.5571679386577806,0.5584368289528219,0.5388464823315897,0.5535930810537071,0.5512757389385765,0.5312113128284817,0.7465155163039999,0.7966101694915285,0.8623527870685554,0.5338777327265452,0.5524896341687158,0.5676662600619387,0.5583466951719225,0.5514788468738305,0.5336628123834388,0.4390907324655142,0.5370629370629372,0.6707686405087638,0.7018639518767309,2.0,60.0
