MA10,MA30,MA60,EMA10,EMA30,EMA60,RSI,Stochastic_K,Stochastic_D,Upper_Band,Middle_Band,Lower_Band,Conversion_Line,Base_Line,Leading_Span_A,Leading_Span_B,Lagging_Span,MACD_Line,Signal_Line,symbol,timeframe
0.9838596900128183,0.9836654101597557,1.0,0.9832046033067958,0.9913247907629508,1.0,0.3883656517996797,0.14285714285712675,0.33862433862432634,0.985003500870409,0.9862685330413421,0.9813540024286524,0.9817073170731705,0.9816568047337277,0.9863711247566282,1.0,0.9489216799091937,0.4505376477185856,0.46476796377219803,2.0,15.0
0.9842092996154284,0.9832665190769663,0.9994647437839586,0.9815193882863986,0.9906398864737227,0.9994940393328049,0.38021052712361497,0.23809523809522629,0.1798941798941679,0.9851006227588002,0.9861797520049715,0.9811003106118603,0.9811265969802552,0.9816568047337277,0.9863711247566282,1.0,0.9460839954597051,0.4432605562415698,0.4611672662841997,2.0,15.0
0.9833935438760042,0.9833263527393856,0.9990506776545676,0.9811049970435621,0.9903538876813212,0.9992035954415082,0.4152929502598148,0.3809523809523756,0.25396825396824285,0.9850107654553524,0.9863573140777135,0.9815117124314376,0.9811265969802552,0.9816568047337277,0.9860715890369933,0.9997044043748149,0.945516458569807,0.44190385197088133,0.457985832823592,2.0,15.0
0.9824029833352741,0.9836055764973364,0.9986164131774018,0.9799086866063331,0.9897717000816888,0.9987499097431476,0.4438714244662822,0.2539682539682504,0.29100529100528405,0.9848314694770295,0.9864756887928743,0.9818957586654413,0.9811265969802552,0.9828402366863909,0.9833757675602826,0.9979308306237069,0.944948921679909,0.4372340469080308,0.45440506618886456,2.0,15.0
0.9811793497261379,0.9842039131215228,0.9983740330041,0.9803229396610225,0.9897388240984029,0.9985955443323151,0.5248518658814859,0.460317460317451,0.365079365079359,0.9848571852570105,0.9865644698292448,0.9820365030680529,0.9811265969802552,0.9849112426035509,0.9808297139433879,0.9979308306237069,0.9443813847900109,0.43986486826832943,0.45212388858326086,2.0,15.0
0.9802470574525106,0.9849019725164045,0.9981821487002369,0.9816262948961518,0.9900620512414608,0.9986419540497984,0.5930766526189003,0.5762711864406804,0.43018563357546064,0.9848571852570105,0.9865644698292448,0.9820365030680529,0.9811265969802552,0.9849112426035509,0.9808297139433879,0.9979308306237069,0.9438138479001128,0.4463109977469492,0.45172850079460264,2.0,15.0
0.9791399603775774,0.9855003091405901,0.9978084792663946,0.9816210976301201,0.9899710715514098,0.9984704244509981,0.4558704462466781,0.4067796610169622,0.48112276925836456,0.9843623795549821,0.9861797520049715,0.9817791142884005,0.9799651567944254,0.9849112426035509,0.9805301782237539,0.9952704699970445,0.945516458569807,0.4467650358339756,0.4515128823203091,2.0,15.0
0.9766926931593041,0.9857396437902639,0.9972328263548036,0.979366529867741,0.9890604941508849,0.9978521385281862,0.4047584723709348,0.05084745762712028,0.3446327683615876,0.9836362759751536,0.9849368174957838,0.9801453002282123,0.9764808362369335,0.9849112426035509,0.978133892466678,0.9952704699970445,0.9443813847900109,0.4373608643518084,0.44925483005232836,2.0,15.0
0.9749446451462527,0.9859989229940775,0.9967985618776378,0.9783791465698068,0.9885234669881626,0.9974288653162837,0.365655014189424,0.18644067796609964,0.21468926553672735,0.9822404830383871,0.9839306324169157,0.9795656280815077,0.9753193960511028,0.9849112426035509,0.9781338924666771,0.9952704699970445,0.944948921679909,0.43393897308405854,0.44668951746220587,2.0,15.0
0.9756438643514738,0.9863180358603079,0.9964349916176856,0.9783213926599035,0.9882963547906538,0.997171538442811,0.37924812108053974,0.30508474576272165,0.1807909604519805,0.9820316107746461,0.9836642893078031,0.9792645139874114,0.9753193960511028,0.9849112426035509,0.9779841246068601,0.9952704699970445,0.944948921679909,0.43477432423815726,0.4448225227201881,2.0,15.0
